BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,VAL_FLAG,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18323316222,0,3312,20160308061502,100004798,48904183,1,86,118,95652,3,3,,75100800,0,0,4872,0,0,19700101010101
18324876812,0,7501,20160308061503,400002395,36982604,1,86,118,95638,1,1,,75100800,0,0,520,0,0,19700101010101
18324943941,6,84736,20160308061504,200001076,20707497,1,0,118,95631,3,6,,75100800,0,0,520,0,0,20160308060401
18324868332,0,7501,20160308061507,400002395,7767896,18,86,118,95638,1,1,,75100800,0,0,520,0,0,19700101010101
18324872425,0,7501,20160308061509,400002395,14035840,1,86,118,95638,1,1,,75100800,0,0,520,0,0,19700101010101
18322996268,6,70436,20160308061515,300030721,81046566,1,86,118,95639,16,12,,75100800,0,0,520,0,0,20160308060401
18323304929,0,6547,20160308061517,200002565,36689991,1,86,118,95646,14,14,,75100800,0,0,4872,0,0,19700101010101
18323306268,0,6547,20160308061525,200002565,43195848,1,86,118,95646,14,14,,75100800,0,0,4872,0,0,19700101010101
18324936122,6,84737,20160308061525,200001076,13332211,1,0,118,95631,4,6,,75100800,0,0,520,0,0,20160308060601
18324831852,0,7501,20160308061528,400002395,38577692,18,86,118,95638,1,1,,75100800,0,0,520,0,0,19700101010101
18323313011,0,6547,20160308061529,200002565,52026375,1,86,118,95646,14,14,,75100800,0,0,4872,0,0,19700101010101
18324942565,0,6400,20160308061537,300010753,81009663,1,86,118,95631,6,6,,75100800,0,0,520,0,0,19700101010101
18322937216,6,95971,20160308061553,300012512,89670416,1,86,118,95647,12,14,,75100800,0,0,520,0,0,20160308061001
18323306496,0,5548,20160308061554,300011029,21796004,1,86,118,95657,5,5,,75100800,0,0,4872,0,0,19700101010101
18324938281,0,6066,20160308061611,16270,13123015,1,86,118,95630,1,1,,75100800,0,0,520,0,0,19700101010101
18323242548,0,7057,20160308061618,500000590,79330576,1,86,118,95647,14,14,,75100800,0,0,520,0,0,19700101010101
18324863536,0,7501,20160308061715,400002395,31126695,1,86,118,95638,2,2,,75100800,0,0,520,0,0,19700101010101
18324875060,0,7501,20160308061716,400002395,70268443,6,86,118,95638,2,2,,75100800,0,0,520,0,0,19700101010101
18324946965,0,6066,20160308061744,16270,79254614,1,86,118,95630,2,2,,75100800,0,0,520,0,0,19700101010101
18324946487,0,6066,20160308061747,16270,15207197,1,86,118,95630,2,2,,75100800,0,0,520,0,0,19700101010101
18324936900,0,6877,20160308061754,300026974,8552283,18,86,118,95632,18,18,,75100800,0,0,520,0,0,19700101010101
18324944757,0,6877,20160308061758,300026974,41085745,81,86,118,95632,18,18,,75100800,0,0,520,0,0,19700101010101
18324905665,6,48804,20160308061804,300025908,49200112,1,86,118,95652,2,5,,75100800,0,0,520,0,0,20160308061101
18324974012,0,6400,20160308061805,300010753,2444179,1,86,118,95631,6,6,,75100800,0,0,520,0,0,19700101010101
18324942322,0,6400,20160308061806,300010753,86781044,1,86,118,95631,6,6,,75100800,0,0,520,0,0,19700101010101
18324939256,0,6400,20160308061808,300010753,7671612,18,86,118,95631,6,6,,75100800,0,0,520,0,0,19700101010101
18322948992,6,95972,20160308061818,300012512,32512232,19,86,118,95647,6,14,,75100800,0,0,520,0,0,20160308055201
18324942629,0,6066,20160308061837,16270,2656458,1,86,118,95630,2,2,,75100800,0,0,520,0,0,19700101010101
18324906843,0,5124,20160308061838,300026953,43365239,1,86,118,95655,8,8,,75100800,0,0,520,0,0,19700101010101
18323261290,0,7057,20160308061841,500000590,15494544,1,86,118,95647,14,14,,75100800,0,0,520,0,0,19700101010101
18323263296,0,7057,20160308061842,500000590,15494522,1,86,118,95647,14,14,,75100800,0,0,520,0,0,19700101010101
18324898995,0,3312,20160308061853,100004798,1637234,1,86,118,95652,5,5,,75100800,0,0,520,0,0,19700101010101
18324905653,0,3312,20160308061855,100004798,69492981,1,86,118,95652,5,5,,75100800,0,0,520,0,0,19700101010101
18324902545,0,3312,20160308061859,100004798,17520017,1,86,118,95652,5,5,,75100800,0,0,520,0,0,19700101010101
18323880478,0,5206,20160308061901,300000788,54274563,1,86,118,95639,12,12,,75100800,0,0,520,0,0,19700101010101
18323900109,0,5206,20160308061904,300000788,74900715,1,86,118,95639,12,12,,75100800,0,0,520,0,0,19700101010101
18324867361,0,7501,20160308061913,400002395,38620780,18,86,118,95638,2,2,,75100800,0,0,520,0,0,19700101010101
18324898167,6,73885,20160308061915,300026948,67766202,1,86,118,95655,15,7,,75100800,0,0,520,0,0,20160308055701
18324974320,6,84738,20160308061925,200001076,10091052,1,0,118,95631,2,8,,75100800,0,0,520,0,0,20160308055801
18324921508,6,79798,20160308061940,300030765,10102678,1,0,118,95657,7,4,,75100800,0,0,520,0,0,20160308061001
18322941232,6,95973,20160308062006,300012512,79330576,1,86,118,95647,14,15,,75100800,0,0,520,0,0,20160308061601
18324944569,0,6877,20160308062008,300026974,44693975,1,86,118,95632,17,17,,75100800,0,0,520,0,0,19700101010101
18324668112,0,3312,20160308062017,100004798,65166006,1,86,118,95652,5,5,,75100800,0,0,5784,0,0,19700101010101
18324629035,0,3312,20160308062018,100004798,16287265,1,86,118,95652,5,5,,75100800,0,0,5784,0,0,19700101010101
18324943076,0,6400,20160308062022,300010753,65440362,1,86,118,95631,8,8,,75100800,0,0,520,0,0,19700101010101
18324946914,0,6400,20160308062024,300010753,37546718,18,86,118,95631,8,8,,75100800,0,0,520,0,0,19700101010101
18324943409,0,6400,20160308062025,300010753,38700415,18,86,118,95631,8,8,,75100800,0,0,520,0,0,19700101010101
18324674265,6,73886,20160308062034,300026948,23872432,1,0,118,95655,15,7,,75100800,0,0,5784,0,0,20160308055601
18323262840,0,7057,20160308062035,500000590,10300968,1,86,118,95647,15,15,,75100800,0,0,520,0,0,19700101010101
18323896615,0,5206,20160308062045,300000788,3718926,1,86,118,95639,11,11,,75100800,0,0,520,0,0,19700101010101
18322938391,6,95974,20160308062049,300012512,87483112,1,86,118,95647,10,16,,75100800,0,0,520,0,0,20160308060101
18324661633,6,73887,20160308062109,300026948,15643471,1,0,118,95655,16,7,,75100800,0,0,5784,0,0,20160308055401
18324876517,185,7502,20160308062142,400002395,12683669,7,0,118,95638,0,3,,75100800,0,0,520,0,0,19700101010101
18322944667,6,95975,20160308062147,300012512,16096525,1,86,118,95647,12,16,,75100800,0,0,520,0,0,20160308060801
18322927559,6,95976,20160308062233,300012512,36004997,1,86,118,95647,12,16,,75100800,0,0,520,0,0,20160308060801
18322950803,6,95977,20160308062234,300012512,89004036,1,86,118,95647,12,16,,75100800,0,0,520,0,0,20160308060801
18322948041,6,95978,20160308062247,300012512,15494522,1,86,118,95647,14,16,,75100800,0,0,520,0,0,20160308061801
18324935160,0,6400,20160308062247,300010753,38550750,18,86,118,95631,8,8,,75100800,0,0,520,0,0,19700101010101
18322935389,6,95979,20160308062248,300012512,52132505,1,86,118,95647,12,16,,75100800,0,0,520,0,0,20160308061001
18324946374,6,84739,20160308062255,200001076,86781044,1,86,118,95631,6,8,,75100800,0,0,520,0,0,20160308061801
18324938345,6,84740,20160308062257,200001076,7671612,18,0,118,95631,6,8,,75100800,0,0,520,0,0,20160308061801
18324938027,6,84741,20160308062259,200001076,81009663,1,86,118,95631,6,8,,75100800,0,0,520,0,0,20160308061501
18324946136,0,6877,20160308062311,300026974,89310657,1,86,118,95632,16,16,,75100800,0,0,520,0,0,19700101010101
18324672784,0,3312,20160308062322,100004798,43372885,1,86,118,95652,6,6,,75100800,0,0,5784,0,0,19700101010101
18324975972,0,6400,20160308062330,300010753,52537724,1,86,118,95631,8,8,,75100800,0,0,520,0,0,19700101010101
18324672134,0,5124,20160308062333,300026953,14174715,1,86,118,95655,7,7,,75100800,0,0,5784,0,0,19700101010101
18324680546,0,5124,20160308062336,300026953,1565171,1,86,118,95655,7,7,,75100800,0,0,5784,0,0,19700101010101
18323886112,0,5206,20160308062340,300000788,72655005,1,86,118,95639,10,10,,75100800,0,0,520,0,0,19700101010101
18322938170,6,95980,20160308062409,300012512,15494544,1,86,118,95647,14,16,,75100800,0,0,520,0,0,20160308061801
18324941464,0,6877,20160308062411,300026974,83994215,1,86,118,95632,16,16,,75100800,0,0,520,0,0,19700101010101
