BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,VAL_FLAG,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18318646536,0,3042,20160308062342,300006038,60720141,1,4,73,430416,1,1,,75100500,0,0,4097,0,0,19700101010101
18318661155,0,3042,20160308062345,300006038,42063314,18,4,73,430416,1,1,,75100500,0,0,4097,0,0,19700101010101
18318662804,0,3042,20160308062349,300006038,38651182,18,4,73,430416,1,1,,75100500,0,0,4097,0,0,19700101010101
18318643198,0,3042,20160308062351,300006038,72791439,1,4,73,430416,1,1,,75100500,0,0,4097,0,0,19700101010101
18326202144,0,3042,20160308062352,300006038,9334815,18,4,73,430416,1,1,,75101300,0,0,1937,0,0,19700101010101
18326211934,0,3042,20160308062354,300006038,37506647,18,4,73,430416,1,1,,75101300,0,0,1937,0,0,19700101010101
18318664122,6,53526,20160308062401,100006059,51996610,1,4,73,430418,4,7,,75100500,0,0,4097,0,0,20160308061401
18326214296,0,3042,20160308062408,300006038,42040973,18,4,73,430416,1,1,,75101300,0,0,1937,0,0,19700101010101
18326212360,0,3042,20160308062420,300006038,9155946,18,4,73,430416,1,1,,75101300,0,0,1937,0,0,19700101010101
18326214758,6,53527,20160308062423,100006059,18832288,1,4,73,430418,6,7,,75101300,0,0,1937,0,0,20160308062001
18326185913,0,6319,20160308062433,300005418,53460303,1,4,73,430408,4,4,,75101300,0,0,1937,0,0,19700101010101
18326199739,6,52120,20160308062443,300011143,60720141,1,4,73,430416,1,1,,75101300,0,0,1937,0,0,20160308062301
18326541443,0,3042,20160308062721,300006038,38467985,18,4,73,430416,1,1,,75101300,0,0,1540,0,0,19700101010101
18318277711,0,4552,20160308062825,100000220,84906590,1,4,73,430417,1,1,,75100400,0,0,772,0,0,19700101010101
18320298304,0,6319,20160308062852,300005418,4178721,1,4,73,430408,5,5,,75100600,0,0,1540,0,0,19700101010101
18320339158,6,103899,20160308062936,20783,37584079,18,4,73,430408,1,5,,75100600,0,0,1540,0,0,20160308061501
18326258537,0,3042,20160308062953,300006038,8568947,18,4,73,430416,1,1,,75101300,0,0,517,0,0,19700101010101
18326263182,0,3042,20160308062954,300006038,37869550,18,4,73,430416,1,1,,75101300,0,0,517,0,0,19700101010101
18326254049,6,53528,20160308063024,100006059,47060900,1,4,73,430418,6,9,,75101300,0,0,517,0,0,20160308062001
18326256170,6,53529,20160308063034,100006059,53568546,1,4,73,430418,6,9,,75101300,0,0,517,0,0,20160308062001
18318276641,0,4552,20160308063057,100000220,16328587,1,4,73,430417,1,1,,75100400,0,0,772,0,0,19700101010101
18326208326,0,4387,20160308063119,300000832,1458509,1,4,73,430418,9,9,,75101300,0,0,662,0,0,19700101010101
18326180638,0,4387,20160308063121,300000832,1997003,1,4,73,430418,9,9,,75101300,0,0,662,0,0,19700101010101
18326195759,0,6319,20160308063155,300005418,17492146,1,4,73,430408,5,5,,75101300,0,0,662,0,0,19700101010101
18318048515,6,75324,20160308063157,300003077,12147214,6,0,73,430417,1,1,,75100400,0,0,772,0,0,20160308062101
18319216417,0,6319,20160308063159,300005418,49832755,1,4,73,430408,5,5,,75100500,0,0,516,0,0,19700101010101
18319206290,6,103900,20160308063253,20783,7804076,18,0,73,430408,3,6,,75100500,0,0,516,0,0,20160308062201
18333059422,6,103901,20160308063303,20783,53460303,1,4,73,430408,4,6,,75100100,0,0,918,0,0,20160308062401
18318053499,6,75325,20160308063352,300003077,84906590,1,4,73,430417,1,1,,75100400,0,0,772,0,0,20160308062801
18319339999,6,103902,20160308063456,20783,49832755,1,4,73,430408,5,7,,75100500,0,0,1937,0,0,20160308063101
18317242995,0,2,20160308063458,500000827,60016518,1,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317241562,0,2,20160308063500,500000827,37506730,18,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317230514,0,2,20160308063501,500000827,9162210,18,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317224482,0,2,20160308063502,500000827,38003323,18,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317242301,0,2,20160308063503,500000827,42063303,18,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18319345850,6,103903,20160308063524,20783,4178721,1,0,73,430408,5,7,,75100500,0,0,1937,0,0,20160308062801
18326340605,0,6319,20160308063611,300005418,87897059,1,4,73,430408,7,7,,75101300,0,0,657,0,0,19700101010101
18326342027,6,52121,20160308063617,300011143,37869550,18,4,73,430416,1,1,,75101300,0,0,657,0,0,20160308062901
18318049012,6,75326,20160308063651,300003077,16328587,1,4,73,430417,1,1,,75100400,0,0,772,0,0,20160308063001
18326959173,0,3042,20160308063653,300006038,42362896,18,4,73,430416,1,1,,75101300,0,0,657,0,0,19700101010101
18326964206,0,3042,20160308063657,300006038,43370869,1,4,73,430416,1,1,,75101300,0,0,657,0,0,19700101010101
18326975165,0,4387,20160308063704,300000832,51169956,1,4,73,430418,9,9,,75101300,0,0,657,0,0,19700101010101
18326969904,0,6319,20160308063708,300005418,37840968,18,4,73,430408,8,8,,75101300,0,0,657,0,0,19700101010101
18318216318,6,52122,20160308063757,300011143,9334815,18,0,73,430416,1,1,,75100400,0,0,2193,0,0,20160308062301
18318210868,6,52123,20160308063811,300011143,9155946,18,0,73,430416,1,1,,75100400,0,0,2193,0,0,20160308062401
18318201730,6,52124,20160308063812,300011143,43370869,1,4,73,430416,1,1,,75100400,0,0,2193,0,0,20160308063601
18318211415,6,52125,20160308063813,300011143,37506647,18,4,73,430416,1,1,,75100400,0,0,2193,0,0,20160308062301
18318216272,6,52126,20160308063815,300011143,72791439,1,4,73,430416,1,1,,75100400,0,0,2193,0,0,20160308062301
18318212933,6,52127,20160308063816,300011143,38467985,18,4,73,430416,1,1,,75100400,0,0,2193,0,0,20160308062701
18326881656,6,52128,20160308063818,300011143,38651182,18,4,73,430416,1,1,,75101300,0,0,5014,0,0,20160308062301
18318285338,0,4552,20160308063818,100000220,60515235,1,4,73,430417,1,1,,75100400,0,0,772,0,0,19700101010101
18326891413,6,52129,20160308063819,300011143,42063314,18,4,73,430416,1,1,,75101300,0,0,5014,0,0,20160308062301
18326877743,6,52130,20160308063820,300011143,42040973,18,4,73,430416,1,1,,75101300,0,0,5014,0,0,20160308062401
18317233919,0,2,20160308063822,500000827,78607157,1,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317239439,0,2,20160308063823,500000827,67746345,1,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317232422,0,2,20160308063825,500000827,13950818,1,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317228349,0,2,20160308063826,500000827,9091960,18,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317235831,0,2,20160308063827,500000827,42040974,18,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317236249,0,2,20160308063830,500000827,34852090,1,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18326881702,6,53530,20160308063850,100006059,51169956,1,4,73,430418,9,8,,75101300,0,0,5014,0,0,20160308063701
18326887409,0,4387,20160308063851,300000832,48338285,1,4,73,430418,8,8,,75101300,0,0,5014,0,0,19700101010101
18326878894,0,4387,20160308063852,300000832,11804476,1,4,73,430418,8,8,,75101300,0,0,5014,0,0,19700101010101
18326878063,0,4387,20160308063855,300000832,38893737,18,4,73,430418,8,8,,75101300,0,0,5014,0,0,19700101010101
18326895125,6,53531,20160308063901,100006059,11804476,1,4,73,430418,8,8,,75101300,0,0,5014,0,0,20160308063801
18326899527,6,52131,20160308063901,300011143,8568947,18,0,73,430416,1,1,,75101300,0,0,5014,0,0,20160308062901
18317713844,0,4387,20160308063958,300000832,52744002,19,4,73,430418,8,8,,75100400,0,0,918,0,0,19700101010101
18317745744,0,3042,20160308064020,300006038,74009097,1,4,73,430416,1,1,,75100400,0,0,918,0,0,19700101010101
18317744345,0,3042,20160308064021,300006038,14792033,1,4,73,430416,1,1,,75100400,0,0,918,0,0,19700101010101
18317740510,0,3042,20160308064023,300006038,16364495,1,4,73,430416,1,1,,75100400,0,0,918,0,0,19700101010101
18319559956,6,103904,20160308064057,20783,65581039,1,4,73,430408,1,9,,75100500,0,0,4497,0,0,20160308061901
18317234931,0,2,20160308064108,500000827,38513494,18,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317236311,0,2,20160308064110,500000827,16328168,1,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317235837,0,2,20160308064111,500000827,47789570,1,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317227391,0,2,20160308064113,500000827,54078163,1,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317230513,0,2,20160308064114,500000827,37615925,18,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317232680,0,2,20160308064116,500000827,38263754,18,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18318051174,6,75327,20160308064119,300003077,60515235,1,4,73,430417,1,1,,75100400,0,0,772,0,0,20160308063801
18319795403,0,4387,20160308064202,300000832,54107336,1,4,73,430418,8,8,,75100600,0,0,4097,0,0,19700101010101
18319802468,0,4387,20160308064205,300000832,9428798,18,4,73,430418,8,8,,75100600,0,0,4097,0,0,19700101010101
18319808166,6,103905,20160308064220,20783,87897059,1,4,73,430408,7,9,,75100600,0,0,4097,0,0,20160308063601
18317821009,6,103906,20160308064222,20783,37840968,18,4,73,430408,8,9,,75100400,0,0,516,0,0,20160308063701
18317224062,0,2,20160308064227,500000827,38431576,18,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317233443,0,2,20160308064229,500000827,2436231,1,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317229960,0,2,20160308064230,500000827,37626152,18,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317224245,0,2,20160308064234,500000827,11299209,1,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18332482047,0,6727,20160308064241,14332,15000727,1,4,73,430410,1,1,,75100100,0,0,5892,0,0,19700101010101
18317821780,6,103907,20160308064242,20783,17492146,1,4,73,430408,5,9,,75100400,0,0,516,0,0,20160308063101
18317797714,0,5345,20160308064243,300006206,37536099,18,4,73,430415,1,1,,75100400,0,0,516,0,0,19700101010101
18317818663,6,53532,20160308064249,100006059,48338285,1,4,73,430418,8,7,,75100400,0,0,516,0,0,20160308063801
18332518251,0,6727,20160308064254,14332,43278526,1,4,73,430410,1,1,,75100100,0,0,5892,0,0,19700101010101
18332428505,0,6727,20160308064257,14332,85122062,1,4,73,430410,1,1,,75100100,0,0,5892,0,0,19700101010101
18332431035,0,6727,20160308064304,14332,19254305,1,4,73,430410,1,1,,75100100,0,0,5892,0,0,19700101010101
18317814514,6,52132,20160308064312,300011143,42362896,18,4,73,430416,1,1,,75100400,0,0,516,0,0,20160308063601
18332552594,6,53533,20160308064337,100006059,38893737,18,4,73,430418,8,7,,75100100,0,0,5381,0,0,20160308063801
18317653435,6,21,20160308064347,100001578,13950818,1,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308063801
18317531603,0,4387,20160308064428,300000832,44108944,1,4,73,430418,7,7,,75100400,0,0,4868,0,0,19700101010101
18317541239,6,53534,20160308064440,100006059,54107336,1,4,73,430418,8,7,,75100400,0,0,4868,0,0,20160308064201
18317711254,6,22,20160308064458,100001578,47789570,1,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308064101
18327751716,0,6319,20160308064549,300005418,22776092,1,4,73,430408,9,9,,75101400,0,0,5380,0,0,19700101010101
18332511794,0,6727,20160308064719,14332,37626803,18,4,73,430410,1,1,,75100100,0,0,5892,0,0,19700101010101
18332520524,0,6727,20160308064721,14332,42010346,18,4,73,430410,1,1,,75100100,0,0,5892,0,0,19700101010101
18332424915,0,6727,20160308064722,14332,31367131,1,4,73,430410,1,1,,75100100,0,0,5892,0,0,19700101010101
18332521758,0,6727,20160308064723,14332,14353008,1,4,73,430410,1,1,,75100100,0,0,5892,0,0,19700101010101
18317459367,0,6727,20160308064724,14332,84619871,1,4,73,430410,1,1,,75100400,0,0,401,0,0,19700101010101
18317449572,0,6727,20160308064725,14332,11779403,1,4,73,430410,1,1,,75100400,0,0,401,0,0,19700101010101
18317452986,0,6727,20160308064727,14332,8749301,18,4,73,430410,1,1,,75100400,0,0,401,0,0,19700101010101
18317451970,0,6727,20160308064729,14332,86967646,1,4,73,430410,1,1,,75100400,0,0,401,0,0,19700101010101
18317463449,0,6727,20160308064731,14332,4859590,1,4,73,430410,1,1,,75100400,0,0,401,0,0,19700101010101
18317447635,0,6727,20160308064733,14332,46370769,1,4,73,430410,1,1,,75100400,0,0,401,0,0,19700101010101
18317455244,0,6727,20160308064734,14332,79045452,1,4,73,430410,1,1,,75100400,0,0,401,0,0,19700101010101
18317462055,0,6727,20160308064736,14332,19369464,1,4,73,430410,1,1,,75100400,0,0,401,0,0,19700101010101
18318714009,0,6319,20160308064743,300005418,1661161,1,4,73,430408,8,8,,75100500,0,0,4353,0,0,19700101010101
18318706920,0,6319,20160308064745,300005418,42355238,18,4,73,430408,8,8,,75100500,0,0,4353,0,0,19700101010101
18317704961,6,23,20160308064800,100001578,2436231,1,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308064201
18317709065,6,24,20160308064806,100001578,37626152,18,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308064201
18318711803,6,103908,20160308064819,20783,22776092,1,0,73,430408,9,8,,75100500,0,0,4353,0,0,20160308064501
18316957936,0,6319,20160308064840,300005418,9264017,18,4,73,430408,7,7,,75100400,0,0,1793,0,0,19700101010101
18317235539,0,2,20160308064901,500000827,20586223,1,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18319550249,6,104460,20160308064921,100001211,46370769,1,4,73,430410,1,1,,75100500,0,0,657,0,0,20160308064701
18317649759,6,25,20160308064925,100001578,42040974,18,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308063801
18317708055,6,26,20160308064946,100001578,38003323,18,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308063501
18317702021,6,27,20160308064947,100001578,37506730,18,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308063501
18317225703,0,2,20160308065003,500000827,8674953,18,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317691079,6,28,20160308065004,100001578,67746345,1,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308063801
18317228467,0,2,20160308065005,500000827,13772541,1,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317690404,6,29,20160308065005,100001578,42063303,18,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308063501
18317710703,6,31,20160308065007,100001578,9162210,18,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308063501
18317708053,6,30,20160308065007,100001578,9091960,18,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308063801
18317235111,0,2,20160308065030,500000827,70419570,6,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317237969,0,2,20160308065040,500000827,61762562,1,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18319697386,0,5858,20160308065100,100006432,62150102,1,4,73,430411,1,1,,75100600,0,0,5009,0,0,19700101010101
18319626498,0,5858,20160308065103,100006432,24156627,1,4,73,430411,1,1,,75100600,0,0,5009,0,0,19700101010101
18319695696,6,53535,20160308065104,100006059,44108944,1,4,73,430418,7,5,,75100600,0,0,5009,0,0,20160308064401
18319632108,6,52133,20160308065122,300011143,74009097,1,4,73,430416,1,1,,75100600,0,0,5009,0,0,20160308064001
18319688951,6,52134,20160308065131,300011143,16364495,1,4,73,430416,1,1,,75100600,0,0,5009,0,0,20160308064001
18319698777,6,52135,20160308065132,300011143,14792033,1,4,73,430416,1,1,,75100600,0,0,5009,0,0,20160308064001
18317577001,6,103909,20160308065154,20783,9264017,18,0,73,430408,7,6,,75100400,0,0,516,0,0,20160308064801
18317222958,0,6727,20160308065200,14332,19396633,1,4,73,430410,1,1,,75100400,0,0,772,0,0,19700101010101
18317176818,0,6727,20160308065201,14332,12280625,1,4,73,430410,1,1,,75100400,0,0,772,0,0,19700101010101
18317177365,0,6727,20160308065202,14332,38263929,18,4,73,430410,1,1,,75100400,0,0,772,0,0,19700101010101
18317177854,0,6727,20160308065204,14332,42096914,18,4,73,430410,1,1,,75100400,0,0,772,0,0,19700101010101
18317704941,6,32,20160308065204,100001578,8674953,18,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308065001
18317651955,6,34,20160308065207,100001578,37615925,18,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308064101
18317710421,6,33,20160308065207,100001578,13772541,1,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308065001
18317231145,0,2,20160308065208,500000827,87462919,1,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18317702255,6,35,20160308065209,100001578,38263754,18,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308064101
18317709112,6,36,20160308065211,100001578,38431576,18,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308064201
18317709194,6,37,20160308065213,100001578,38513494,18,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308064101
18317655947,6,38,20160308065214,100001578,54078163,1,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308064101
18317659342,6,39,20160308065215,100001578,34852090,1,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308063801
18319547895,6,104461,20160308065218,100001211,86967646,1,4,73,430410,1,1,,75100500,0,0,657,0,0,20160308064701
18319363767,0,5996,20160308065236,300006533,79073814,1,4,73,430414,1,1,,75100500,0,0,913,0,0,19700101010101
18332424118,6,53536,20160308065237,100006059,52744002,19,4,73,430418,8,5,,75100100,0,0,5892,0,0,20160308063901
18332521804,0,5345,20160308065240,300006206,42042483,18,4,73,430415,1,1,,75100100,0,0,5892,0,0,19700101010101
18332425074,0,5345,20160308065242,300006206,7770590,18,4,73,430415,1,1,,75100100,0,0,5892,0,0,19700101010101
18332425651,6,95282,20160308065245,300005432,24156627,1,0,73,430411,1,1,,75100100,0,0,5892,0,0,20160308065101
18332424199,0,4387,20160308065258,300000832,13080698,1,4,73,430418,5,5,,75100100,0,0,5892,0,0,19700101010101
18332432721,0,4387,20160308065259,300000832,72307565,1,4,73,430418,5,5,,75100100,0,0,5892,0,0,19700101010101
18319543839,6,104462,20160308065317,100001211,4859590,1,0,73,430410,1,1,,75100500,0,0,657,0,0,20160308064701
18317179335,0,6727,20160308065337,14332,50983203,1,4,73,430410,1,1,,75100400,0,0,772,0,0,19700101010101
18317179105,0,6727,20160308065338,14332,3065949,1,4,73,430410,1,1,,75100400,0,0,772,0,0,19700101010101
18317176349,0,6727,20160308065340,14332,13213183,1,4,73,430410,1,1,,75100400,0,0,772,0,0,19700101010101
18317660024,6,40,20160308065342,100001578,11299209,1,0,73,430419,1,1,,75100400,0,0,772,0,0,20160308064201
18317185969,0,6727,20160308065343,14332,42035787,18,4,73,430410,1,1,,75100400,0,0,772,0,0,19700101010101
18317470707,0,6319,20160308065347,300005418,15032379,1,4,73,430408,6,6,,75100400,0,0,401,0,0,19700101010101
18317463888,0,6319,20160308065348,300005418,81220750,1,4,73,430408,6,6,,75100400,0,0,401,0,0,19700101010101
18317463589,6,96618,20160308065348,300005835,37536099,18,4,73,430415,1,1,,75100400,0,0,401,0,0,20160308064201
18317451327,0,6319,20160308065350,300005418,42389130,18,4,73,430408,6,6,,75100400,0,0,401,0,0,19700101010101
18317470164,6,53537,20160308065350,100006059,1997003,1,0,73,430418,9,4,,75100400,0,0,401,0,0,20160308063101
18317449338,0,6319,20160308065351,300005418,17553703,1,4,73,430408,6,6,,75100400,0,0,401,0,0,19700101010101
18317223591,0,6319,20160308065353,300005418,39445335,1,4,73,430408,6,6,,75100400,0,0,772,0,0,19700101010101
18317461575,6,53538,20160308065355,100006059,13080698,1,4,73,430418,5,4,,75100400,0,0,401,0,0,20160308065201
18319544089,0,6229,20160308065358,600001745,38069815,18,4,73,430409,1,1,,75100500,0,0,657,0,0,19700101010101
18317221777,0,6319,20160308065359,300005418,38274340,18,4,73,430408,6,6,,75100400,0,0,772,0,0,19700101010101
18319545785,0,6229,20160308065400,600001745,50775461,1,4,73,430409,1,1,,75100500,0,0,657,0,0,19700101010101
18319544390,6,104463,20160308065401,100001211,15000727,1,0,73,430410,1,1,,75100500,0,0,657,0,0,20160308064201
18317309095,0,6229,20160308065401,600001745,33931081,19,4,73,430409,1,1,,75100400,0,0,4241,0,0,19700101010101
18317185300,0,6319,20160308065402,300005418,15681914,1,4,73,430408,6,6,,75100400,0,0,772,0,0,19700101010101
18317312357,0,6229,20160308065402,600001745,8674480,18,4,73,430409,1,1,,75100400,0,0,4241,0,0,19700101010101
18317310184,0,6229,20160308065403,600001745,8675221,18,4,73,430409,1,1,,75100400,0,0,4241,0,0,19700101010101
18317307912,0,6229,20160308065406,600001745,54468235,1,4,73,430409,1,1,,75100400,0,0,4241,0,0,19700101010101
18317293885,0,6229,20160308065408,600001745,1975358,1,4,73,430409,1,1,,75100400,0,0,4241,0,0,19700101010101
18317291912,0,6229,20160308065409,600001745,42199627,18,4,73,430409,1,1,,75100400,0,0,4241,0,0,19700101010101
18317211306,0,6319,20160308065414,300005418,38748636,18,4,73,430408,5,5,,75100400,0,0,772,0,0,19700101010101
18317211258,6,53539,20160308065432,100006059,9428798,18,0,73,430418,8,4,,75100400,0,0,772,0,0,20160308064201
18319549572,6,95283,20160308065454,300005432,62150102,1,4,73,430411,1,1,,75100500,0,0,657,0,0,20160308065101
18319546943,0,3042,20160308065458,300006038,36957763,19,4,73,430416,9,9,,75100500,0,0,657,0,0,19700101010101
18319547754,185,3043,20160308065500,300006038,12657644,7,0,73,430416,0,9,,75100500,0,0,657,0,0,19700101010101
18319548251,0,3043,20160308065502,300006038,54070750,1,4,73,430416,9,9,,75100500,0,0,657,0,0,19700101010101
18319544720,0,3043,20160308065503,300006038,2489887,1,4,73,430416,9,9,,75100500,0,0,657,0,0,19700101010101
18319550764,0,3043,20160308065504,300006038,19577588,1,4,73,430416,9,9,,75100500,0,0,657,0,0,19700101010101
18317226740,0,2,20160308065504,500000827,34274459,19,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
18319543363,0,3043,20160308065505,300006038,82012795,1,4,73,430416,9,9,,75100500,0,0,657,0,0,19700101010101
18317237911,0,2,20160308065506,500000827,38204579,18,0,73,430419,1,1,,75100400,0,0,772,0,0,19700101010101
