BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,VAL_FLAG,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18316834402,0,4203,20160308061748,10020001564,28658246,1,48,86,63049,9,9,,75100400,0,0,5009,0,0,19700101010101
18316629476,0,4534,20160308061842,300006341,38639942,18,48,86,63035,14,14,,75100600,0,0,4102,0,0,19700101010101
18316625544,6,70901,20160308061914,300026504,45388983,1,48,86,63046,6,3,,75100600,0,0,4102,0,0,20160308060301
18316619909,0,4534,20160308062009,300006341,11230943,1,48,86,63035,13,13,,75100600,0,0,4102,0,0,19700101010101
18320256209,0,5991,20160308062041,700002068,38685162,18,48,86,63055,2,2,,75100600,0,0,4102,0,0,19700101010101
18320257310,6,102328,20160308062055,300026421,53319937,1,48,86,63055,2,3,,75100600,0,0,4102,0,0,20160308062401
18320259301,0,5991,20160308062123,700002068,8569017,18,48,86,63055,3,3,,75100600,0,0,4102,0,0,19700101010101
18316632702,6,84874,20160308062149,300026489,44352188,1,48,86,63036,1,5,,75100600,0,0,4102,0,0,20160308060201
18320408483,0,4203,20160308062151,10020001564,71499563,1,48,86,63049,7,7,,75100600,0,0,4102,0,0,19700101010101
18320281469,6,102329,20160308062154,300026421,44776620,1,48,86,63055,2,3,,75100600,0,0,4102,0,0,20160308062401
18316621591,6,84875,20160308062208,300026489,9155856,18,0,86,63036,3,5,,75100600,0,0,4102,0,0,20160308061601
18316621022,0,3834,20160308062313,300011326,18559391,1,48,86,63046,3,3,,75100600,0,0,4102,0,0,19700101010101
18316617100,0,3834,20160308062314,300011326,78223035,1,48,86,63046,3,3,,75100600,0,0,4102,0,0,19700101010101
18316635465,6,70902,20160308062324,300026504,11968135,1,48,86,63046,4,3,,75100600,0,0,4102,0,0,20160308060801
18320256310,0,5990,20160308062403,700002068,53319937,1,48,86,63055,2,2,,75100600,0,0,4102,0,0,19700101010101
18320283006,0,5990,20160308062404,700002068,44776620,1,48,86,63055,2,2,,75100600,0,0,4102,0,0,19700101010101
18320263074,0,5990,20160308062409,700002068,47088749,1,48,86,63055,2,2,,75100600,0,0,4102,0,0,19700101010101
18320261605,185,5991,20160308062413,700002068,12630338,7,0,86,63055,0,2,,75100600,0,0,4102,0,0,19700101010101
18320253481,0,5991,20160308062414,700002068,70374879,6,48,86,63055,2,2,,75100600,0,0,4102,0,0,19700101010101
18316621817,6,84876,20160308062536,300026489,45243611,1,48,86,63036,1,6,,75100600,0,0,4102,0,0,20160308060201
18316634598,0,3786,20160308062612,10020000204,89678477,1,48,86,63039,3,3,,75100600,0,0,4102,0,0,19700101010101
18319690222,0,5222,20160308062625,300001667,37641215,18,48,86,63044,13,13,,75100600,0,0,4102,0,0,19700101010101
18319692314,0,5222,20160308062627,300001667,76501012,1,48,86,63044,13,13,,75100600,0,0,4102,0,0,19700101010101
18319694100,0,5222,20160308062628,300001667,9176191,18,48,86,63044,13,13,,75100600,0,0,4102,0,0,19700101010101
18316618438,0,4501,20160308062657,300007691,79770265,1,48,86,63036,6,6,,75100600,0,0,4102,0,0,19700101010101
18316617950,6,79635,20160308062717,300026508,62346253,1,48,86,63035,16,11,,75100600,0,0,4102,0,0,20160308061101
18316628177,0,5222,20160308062813,300001667,74692255,1,48,86,63044,15,15,,75100600,0,0,4102,0,0,19700101010101
18316613590,0,5222,20160308062818,300001667,20448990,19,48,86,63044,15,15,,75100600,0,0,4102,0,0,19700101010101
18320439289,6,4204,20160308062822,10020001564,71499563,1,48,86,63049,7,5,,75100600,0,0,4102,0,0,20160308062101
18316624670,0,4501,20160308062827,300007691,65136757,1,48,86,63036,7,7,,75100600,0,0,4102,0,0,19700101010101
18316627114,6,70903,20160308062840,300026504,44107833,1,48,86,63046,13,2,,75100600,0,0,4102,0,0,20160308054001
18316619061,6,70904,20160308062848,300026504,78223035,1,48,86,63046,3,2,,75100600,0,0,4102,0,0,20160308062301
18320455586,0,4204,20160308062900,10020001564,45065612,1,48,86,63049,5,5,,75100600,0,0,4102,0,0,19700101010101
18316627930,6,79636,20160308062901,300026508,31034162,1,48,86,63035,16,10,,75100600,0,0,4102,0,0,20160308061101
18320455630,0,4204,20160308062902,10020001564,30698705,19,48,86,63049,5,5,,75100600,0,0,4102,0,0,19700101010101
18320451516,6,70293,20160308062909,300026507,30698705,19,48,86,63049,5,5,,75100600,0,0,4102,0,0,20160308062901
18316633902,6,70905,20160308062938,300026504,18559391,1,0,86,63046,3,1,,75100600,0,0,4102,0,0,20160308062301
18320255474,185,102330,20160308062945,300026421,12630338,7,0,86,63055,0,5,,75100600,0,0,4102,0,0,19700101010101
18320257786,0,5991,20160308063005,700002068,41260898,81,48,86,63055,5,5,,75100600,0,0,4102,0,0,19700101010101
18320266102,0,5991,20160308063057,700002068,19386138,1,48,86,63055,5,5,,75100600,0,0,4102,0,0,19700101010101
18320449518,6,70294,20160308063114,300026507,45065612,1,48,86,63049,5,4,,75100600,0,0,4102,0,0,20160308062901
18316630080,6,70184,20160308063117,300026486,3592323,1,0,86,63039,2,5,,75100600,0,0,4102,0,0,20160308061701
18320257974,6,102331,20160308063139,300026421,47088749,1,48,86,63055,2,6,,75100600,0,0,4102,0,0,20160308062401
18316633276,0,4534,20160308063155,300006341,79566429,1,48,86,63035,9,9,,75100600,0,0,4102,0,0,19700101010101
18316610712,0,4501,20160308063215,300007691,79116844,1,48,86,63036,8,8,,75100600,0,0,4102,0,0,19700101010101
18316621815,0,4501,20160308063216,300007691,7801950,18,48,86,63036,8,8,,75100600,0,0,4102,0,0,19700101010101
18320452288,6,70295,20160308063218,300026507,28658246,1,0,86,63049,9,3,,75100600,0,0,4102,0,0,20160308061701
18316628801,0,4534,20160308063250,300006341,49476906,1,48,86,63035,9,9,,75100600,0,0,4102,0,0,19700101010101
18316629197,6,84877,20160308063255,300026489,79770265,1,48,86,63036,6,8,,75100600,0,0,4102,0,0,20160308062601
18320256469,0,5991,20160308063300,700002068,42455455,18,48,86,63055,6,6,,75100600,0,0,4102,0,0,19700101010101
18319633715,0,5222,20160308063314,300001667,75375701,1,48,86,63044,13,13,,75100600,0,0,4102,0,0,19700101010101
18316620486,0,5222,20160308063314,300001667,75375701,1,48,86,63044,13,13,,75100600,0,0,4102,0,0,19700101010101
18320244924,6,102332,20160308063407,300026421,70374879,6,48,86,63055,2,7,,75100600,0,0,4102,0,0,20160308062401
18320261218,0,5991,20160308063419,700002068,78436588,1,48,86,63055,7,7,,75100600,0,0,4102,0,0,19700101010101
18319690836,6,84878,20160308063448,300026489,79116844,1,48,86,63036,8,9,,75100600,0,0,4102,0,0,20160308063201
18319693251,0,4020,20160308063501,500001607,26432696,19,48,86,63037,16,16,,75100600,0,0,4102,0,0,19700101010101
18319627039,6,79637,20160308063530,300026508,49476906,1,48,86,63035,9,8,,75100600,0,0,4102,0,0,20160308063201
18319631104,0,4534,20160308063546,300006341,68232267,19,48,86,63035,8,8,,75100600,0,0,4102,0,0,19700101010101
18319625861,0,4534,20160308063547,300006341,79041314,1,48,86,63035,8,8,,75100600,0,0,4102,0,0,19700101010101
18319700461,0,4020,20160308063550,500001607,49612753,1,48,86,63037,16,16,,75100600,0,0,4102,0,0,19700101010101
18320260735,0,6579,20160308063601,700000520,51079431,1,48,86,63057,16,16,,75100600,0,0,4102,0,0,19700101010101
18319695603,0,4520,20160308063618,400000488,74603450,1,48,86,63047,1,1,,75100600,0,0,4102,0,0,19700101010101
18319699868,0,4520,20160308063620,400000488,16412145,1,48,86,63047,1,1,,75100600,0,0,4102,0,0,19700101010101
18319691103,0,4520,20160308063621,400000488,16664897,1,48,86,63047,1,1,,75100600,0,0,4102,0,0,19700101010101
18320290825,0,5991,20160308063623,700002068,86958257,1,48,86,63055,7,7,,75100600,0,0,4102,0,0,19700101010101
18320255456,0,5991,20160308063624,700002068,42392593,18,48,86,63055,7,7,,75100600,0,0,4102,0,0,19700101010101
18319697907,0,4520,20160308063625,400000488,85693125,1,48,86,63047,1,1,,75100600,0,0,4102,0,0,19700101010101
18320261582,0,5991,20160308063626,700002068,42053963,18,48,86,63055,7,7,,75100600,0,0,4102,0,0,19700101010101
18319696687,0,5222,20160308063633,300001667,9176195,18,48,86,63044,12,12,,75100600,0,0,4102,0,0,19700101010101
18319697666,0,5222,20160308063634,300001667,4407914,1,48,86,63044,12,12,,75100600,0,0,4102,0,0,19700101010101
18319626505,0,5222,20160308063635,300001667,3498774,1,48,86,63044,12,12,,75100600,0,0,4102,0,0,19700101010101
18319694202,0,5222,20160308063637,300001667,52490342,1,48,86,63044,12,12,,75100600,0,0,4102,0,0,19700101010101
18319688529,0,4020,20160308063643,500001607,9118693,18,48,86,63037,15,15,,75100600,0,0,4102,0,0,19700101010101
18319698589,0,4020,20160308063646,500001607,46449752,1,48,86,63037,15,15,,75100600,0,0,4102,0,0,19700101010101
18319697698,0,4020,20160308063648,500001607,68750319,1,48,86,63037,15,15,,75100600,0,0,4102,0,0,19700101010101
18319625891,0,4020,20160308063649,500001607,42059505,18,48,86,63037,15,15,,75100600,0,0,4102,0,0,19700101010101
18320262216,0,6579,20160308063650,700000520,9176286,18,48,86,63057,16,16,,75100600,0,0,4102,0,0,19700101010101
18320249676,0,6579,20160308063651,700000520,7302675,1,48,86,63057,16,16,,75100600,0,0,4102,0,0,19700101010101
18320261674,0,6579,20160308063652,700000520,68112936,1,48,86,63057,16,16,,75100600,0,0,4102,0,0,19700101010101
18319636858,0,4020,20160308063652,500001607,60836358,19,48,86,63037,15,15,,75100600,0,0,4102,0,0,19700101010101
18320451822,6,70296,20160308063653,300026507,679198,1,0,86,63049,12,2,,75100600,0,0,4102,0,0,20160308060701
18319627925,0,4020,20160308063653,500001607,60808680,19,48,86,63037,15,15,,75100600,0,0,4102,0,0,19700101010101
18319693532,0,4020,20160308063655,500001607,78466141,1,48,86,63037,15,15,,75100600,0,0,4102,0,0,19700101010101
18319636757,6,79638,20160308063657,300026508,83090627,1,48,86,63035,16,7,,75100600,0,0,4102,0,0,20160308061101
18320444747,6,4205,20160308063728,10020001564,26819298,1,0,86,63049,12,1,,75100600,0,0,4102,0,0,20160308060701
18319633589,0,4501,20160308063728,300007691,42130677,18,48,86,63036,10,10,,75100600,0,0,4102,0,0,19700101010101
18320256193,0,6579,20160308063744,700000520,72498538,1,48,86,63057,15,15,,75100600,0,0,4102,0,0,19700101010101
18320285314,0,6579,20160308063745,700000520,45610130,1,48,86,63057,15,15,,75100600,0,0,4102,0,0,19700101010101
18320260826,6,102333,20160308063747,300026421,41260898,81,48,86,63055,5,8,,75100600,0,0,4102,0,0,20160308063001
18320261651,0,6579,20160308063749,700000520,37503141,18,48,86,63057,15,15,,75100600,0,0,4102,0,0,19700101010101
18320265604,0,6579,20160308063750,700000520,74583442,1,48,86,63057,15,15,,75100600,0,0,4102,0,0,19700101010101
18320256718,0,6579,20160308063751,700000520,34267495,1,48,86,63057,15,15,,75100600,0,0,4102,0,0,19700101010101
18320260710,0,6579,20160308063752,700000520,35827231,1,48,86,63057,15,15,,75100600,0,0,4102,0,0,19700101010101
18320290072,0,6579,20160308063753,700000520,54186328,1,48,86,63057,15,15,,75100600,0,0,4102,0,0,19700101010101
18320244935,0,6579,20160308063754,700000520,60568503,1,48,86,63057,15,15,,75100600,0,0,4102,0,0,19700101010101
18320265682,0,6579,20160308063756,700000520,71605380,1,48,86,63057,15,15,,75100600,0,0,4102,0,0,19700101010101
18320266013,0,6579,20160308063757,700000520,72029312,1,48,86,63057,15,15,,75100600,0,0,4102,0,0,19700101010101
18320246570,0,6579,20160308063758,700000520,72498480,1,48,86,63057,15,15,,75100600,0,0,4102,0,0,19700101010101
18320259218,0,6579,20160308063800,700000520,65343738,1,48,86,63057,15,15,,75100600,0,0,4102,0,0,19700101010101
18320260249,0,6579,20160308063803,700000520,318088,6,48,86,63057,15,15,,75100600,0,0,4102,0,0,19700101010101
18320252820,0,6579,20160308063804,700000520,38011608,18,48,86,63057,15,15,,75100600,0,0,4102,0,0,19700101010101
18320257479,6,112257,20160308063808,300026423,72029312,1,48,86,63057,15,15,,75100600,0,0,4102,0,0,20160308063701
18320263405,0,5991,20160308063810,700002068,85680231,19,48,86,63055,8,8,,75100600,0,0,4102,0,0,19700101010101
18320259645,0,5991,20160308063812,700002068,79098054,1,48,86,63055,8,8,,75100600,0,0,4102,0,0,19700101010101
18320248735,0,5991,20160308063814,700002068,7800099,18,48,86,63055,8,8,,75100600,0,0,4102,0,0,19700101010101
18319635104,0,4534,20160308063830,300006341,79679905,1,48,86,63035,7,7,,75100600,0,0,4102,0,0,19700101010101
18319696688,0,4534,20160308063832,300006341,82300916,1,48,86,63035,7,7,,75100600,0,0,4102,0,0,19700101010101
18319696274,0,4501,20160308063847,300007691,83779613,1,48,86,63036,10,10,,75100600,0,0,4102,0,0,19700101010101
18319689637,0,4501,20160308063849,300007691,61695864,1,48,86,63036,10,10,,75100600,0,0,4102,0,0,19700101010101
18319636392,0,4520,20160308063852,400000488,13654341,1,48,86,63047,2,2,,75100600,0,0,4102,0,0,19700101010101
18319696981,6,79639,20160308063911,300026508,79566429,1,48,86,63035,9,7,,75100600,0,0,4102,0,0,20160308063101
18320249532,6,102334,20160308063913,300026421,78436588,1,48,86,63055,7,8,,75100600,0,0,4102,0,0,20160308063401
18319634266,6,69836,20160308063916,300006941,46449752,1,48,86,63037,15,14,,75100600,0,0,4102,0,0,20160308063601
18319635215,0,4534,20160308063924,300006341,20318020,1,48,86,63035,7,7,,75100600,0,0,4102,0,0,19700101010101
18319634581,0,4534,20160308063925,300006341,14851201,1,48,86,63035,7,7,,75100600,0,0,4102,0,0,19700101010101
18319637694,0,4020,20160308064029,500001607,48351553,1,48,86,63037,14,14,,75100600,0,0,4102,0,0,19700101010101
18319637967,0,4020,20160308064030,500001607,41347411,81,48,86,63037,14,14,,75100600,0,0,4102,0,0,19700101010101
18320258016,6,112258,20160308064030,300026423,38011608,18,48,86,63057,15,14,,75100600,0,0,4102,0,0,20160308063801
18319629816,0,4020,20160308064031,500001607,66997775,1,48,86,63037,14,14,,75100600,0,0,4102,0,0,19700101010101
18319631267,0,4020,20160308064034,500001607,74544799,1,48,86,63037,14,14,,75100600,0,0,4102,0,0,19700101010101
18319690411,0,4534,20160308064036,300006341,9168039,18,48,86,63035,6,6,,75100600,0,0,4102,0,0,19700101010101
18319636884,0,4534,20160308064037,300006341,37604383,18,48,86,63035,6,6,,75100600,0,0,4102,0,0,19700101010101
18319690144,0,4501,20160308064037,300007691,18680786,1,48,86,63036,13,13,,75100600,0,0,4102,0,0,19700101010101
18320242596,6,112259,20160308064057,300026423,9176286,18,0,86,63057,16,14,,75100600,0,0,4102,0,0,20160308063601
18320255541,0,6579,20160308064102,700000520,78032111,1,48,86,63057,14,14,,75100600,0,0,4102,0,0,19700101010101
18320260572,0,6579,20160308064103,700000520,38989714,18,48,86,63057,14,14,,75100600,0,0,4102,0,0,19700101010101
18320259084,0,6579,20160308064104,700000520,25371519,1,48,86,63057,14,14,,75100600,0,0,4102,0,0,19700101010101
18319632799,6,69837,20160308064116,300006941,60836358,19,48,86,63037,15,13,,75100600,0,0,4102,0,0,20160308063601
18319638269,0,4520,20160308064129,400000488,72092593,1,48,86,63047,3,3,,75100600,0,0,4102,0,0,19700101010101
18319626419,0,4501,20160308064137,300007691,65662192,1,48,86,63036,11,11,,75100600,0,0,4102,0,0,19700101010101
18319692747,0,4020,20160308064150,500001607,16091285,1,48,86,63037,13,13,,75100600,0,0,4102,0,0,19700101010101
18319637209,0,4020,20160308064156,500001607,3212093,1,48,86,63037,13,13,,75100600,0,0,4102,0,0,19700101010101
18319633597,6,84879,20160308064157,300026489,65136757,1,48,86,63036,7,11,,75100600,0,0,4102,0,0,20160308062801
18319629354,0,3786,20160308064207,10020000204,16995744,1,48,86,63039,9,9,,75100600,0,0,4102,0,0,19700101010101
18319636100,0,5222,20160308064212,300001667,964697,1,48,86,63044,11,11,,75100600,0,0,4102,0,0,19700101010101
18319632694,0,5222,20160308064214,300001667,7836410,18,48,86,63044,11,11,,75100600,0,0,4102,0,0,19700101010101
18319697457,185,5223,20160308064216,300001667,12656867,7,0,86,63044,0,11,,75100600,0,0,4102,0,0,19700101010101
18319628679,0,4691,20160308064223,10020000657,79272531,1,48,86,63052,1,1,,75100600,0,0,4102,0,0,19700101010101
18319635367,0,4691,20160308064225,10020000657,60601804,1,48,86,63052,1,1,,75100600,0,0,4102,0,0,19700101010101
18319699485,6,79640,20160308064246,300026508,79041314,1,48,86,63035,8,5,,75100600,0,0,4102,0,0,20160308063501
18319627436,0,4501,20160308064247,300007691,37345714,6,48,86,63036,11,11,,75100600,0,0,4102,0,0,19700101010101
18319633471,6,70906,20160308064249,300026504,64108293,1,48,86,63046,1,4,,75100600,0,0,4102,0,0,20160308064401
18320279934,6,112260,20160308064312,300026423,7302675,1,0,86,63057,16,13,,75100600,0,0,4102,0,0,20160308063601
18320252656,0,5991,20160308064324,700002068,15777735,1,48,86,63055,9,9,,75100600,0,0,4102,0,0,19700101010101
18320244939,0,5991,20160308064326,700002068,19357995,1,48,86,63055,9,9,,75100600,0,0,4102,0,0,19700101010101
18317589371,0,3786,20160308064328,10020000204,43444039,1,48,86,63039,12,12,,75100400,0,0,516,0,0,19700101010101
18317572798,0,3786,20160308064329,10020000204,18935942,1,48,86,63039,12,12,,75100400,0,0,516,0,0,19700101010101
18319698820,0,4691,20160308064331,10020000657,72008075,1,48,86,63052,2,2,,75100600,0,0,4102,0,0,19700101010101
18317580329,0,3786,20160308064331,10020000204,42084216,18,48,86,63039,12,12,,75100400,0,0,516,0,0,19700101010101
18319628927,0,4691,20160308064332,10020000657,78700481,1,48,86,63052,2,2,,75100600,0,0,4102,0,0,19700101010101
18317591466,0,3786,20160308064333,10020000204,49096856,1,48,86,63039,12,12,,75100400,0,0,516,0,0,19700101010101
18332516067,0,3786,20160308064335,10020000204,15192877,1,48,86,63039,12,12,,75100100,0,0,5892,0,0,19700101010101
18320249689,0,6579,20160308064345,700000520,16021568,1,48,86,63057,13,13,,75100600,0,0,4102,0,0,19700101010101
18320263705,0,6579,20160308064347,700000520,86903484,1,48,86,63057,13,13,,75100600,0,0,4102,0,0,19700101010101
18320285299,0,6579,20160308064348,700000520,34652968,1,48,86,63057,13,13,,75100600,0,0,4102,0,0,19700101010101
18320259521,0,6579,20160308064350,700000520,14459917,1,48,86,63057,13,13,,75100600,0,0,4102,0,0,19700101010101
18319692307,6,79641,20160308064419,300026508,14851201,1,0,86,63035,7,5,,75100600,0,0,4102,0,0,20160308063901
18319699565,0,4020,20160308064419,500001607,52522909,1,48,86,63037,13,13,,75100600,0,0,4102,0,0,19700101010101
18319628949,0,3834,20160308064420,300011326,64108293,1,48,86,63046,1,1,,75100600,0,0,4102,0,0,19700101010101
18320261760,0,5991,20160308064423,700002068,15640424,1,48,86,63055,9,9,,75100600,0,0,4102,0,0,19700101010101
18320248755,0,5991,20160308064424,700002068,38268146,18,48,86,63055,9,9,,75100600,0,0,4102,0,0,19700101010101
18319688866,6,79642,20160308064446,300026508,79063524,1,48,86,63035,15,5,,75100600,0,0,4102,0,0,20160308061301
18319695193,0,4501,20160308064451,300007691,81885862,1,48,86,63036,12,12,,75100600,0,0,4102,0,0,19700101010101
18319631230,0,4501,20160308064453,300007691,19275939,1,48,86,63036,12,12,,75100600,0,0,4102,0,0,19700101010101
18319632669,0,4501,20160308064454,300007691,12369389,1,48,86,63036,12,12,,75100600,0,0,4102,0,0,19700101010101
18319627941,0,4501,20160308064455,300007691,43478477,1,48,86,63036,12,12,,75100600,0,0,4102,0,0,19700101010101
18319631039,0,4501,20160308064457,300007691,19275940,1,48,86,63036,12,12,,75100600,0,0,4102,0,0,19700101010101
18319629603,0,4501,20160308064458,300007691,42010734,18,48,86,63036,12,12,,75100600,0,0,4102,0,0,19700101010101
18332428819,6,3787,20160308064458,10020000204,43444039,1,48,86,63039,12,13,,75100100,0,0,5892,0,0,20160308064301
18319637295,6,84880,20160308064458,300026489,81885862,1,48,86,63036,12,12,,75100600,0,0,4102,0,0,20160308064401
18319628197,0,5223,20160308064519,300001667,61960835,1,48,86,63044,11,11,,75100600,0,0,4102,0,0,19700101010101
18319638156,0,5223,20160308064521,300001667,51834668,1,48,86,63044,11,11,,75100600,0,0,4102,0,0,19700101010101
18319689673,0,3834,20160308064525,300011326,85101161,1,48,86,63046,2,2,,75100600,0,0,4102,0,0,19700101010101
18319631333,0,3834,20160308064527,300011326,12721068,1,48,86,63046,2,2,,75100600,0,0,4102,0,0,19700101010101
18319696071,0,4020,20160308064543,500001607,17982250,1,48,86,63037,12,12,,75100600,0,0,4102,0,0,19700101010101
18319693248,0,4020,20160308064545,500001607,61713728,1,48,86,63037,12,12,,75100600,0,0,4102,0,0,19700101010101
18319637597,0,4020,20160308064547,500001607,83194098,19,48,86,63037,12,12,,75100600,0,0,4102,0,0,19700101010101
18319692047,0,4020,20160308064549,500001607,24040229,1,48,86,63037,12,12,,75100600,0,0,4102,0,0,19700101010101
18320251118,0,5991,20160308064601,700002068,78706493,1,48,86,63055,10,10,,75100600,0,0,4102,0,0,19700101010101
18320264375,0,5991,20160308064603,700002068,53070129,1,48,86,63055,10,10,,75100600,0,0,4102,0,0,19700101010101
18320246536,0,5991,20160308064604,700002068,23417136,1,48,86,63055,10,10,,75100600,0,0,4102,0,0,19700101010101
18319636465,0,4520,20160308064615,400000488,86718356,1,48,86,63047,4,4,,75100600,0,0,4102,0,0,19700101010101
18319629132,6,69838,20160308064622,300006941,48351553,1,48,86,63037,14,11,,75100600,0,0,4102,0,0,20160308064001
