BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,VAL_FLAG,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18324876790,0,8391,20160308054053,300003178,80747362,1,0,16,970019,5,5,,75100800,0,0,2056,0,0,19700101010101
18324754801,0,6424,20160308054056,100002353,14125883,1,0,16,970025,1,1,,75100800,0,0,4872,0,0,19700101010101
18325104648,0,8150,20160308054158,200003731,78570595,1,0,16,970032,6,6,,75100800,0,0,1032,0,0,19700101010101
18325116112,0,8150,20160308054159,200003731,74528758,1,0,16,970032,6,6,,75100800,0,0,1032,0,0,19700101010101
18325111728,0,8150,20160308054201,200003731,15863448,1,0,16,970032,6,6,,75100800,0,0,1032,0,0,19700101010101
18324863201,0,8391,20160308054239,300003178,15863257,1,0,16,970019,5,5,,75100800,0,0,2056,0,0,19700101010101
18324759177,0,6424,20160308054344,100002353,25811895,1,0,16,970025,2,2,,75100800,0,0,4872,0,0,19700101010101
18324866370,0,8391,20160308054430,300003178,89835984,1,0,16,970019,5,5,,75100800,0,0,2056,0,0,19700101010101
18324870849,6,104146,20160308054616,100002986,80747362,1,0,16,970019,5,5,,75100800,0,0,2056,0,0,20160308054001
18324872253,6,104147,20160308054631,100002986,36948274,1,0,16,970019,4,5,,75100800,0,0,2056,0,0,20160308053601
18325119435,0,8150,20160308054705,200003731,15845830,1,0,16,970032,8,8,,75100800,0,0,1032,0,0,19700101010101
18325106921,0,8150,20160308054706,200003731,64467734,1,0,16,970032,8,8,,75100800,0,0,1032,0,0,19700101010101
18325120475,0,8151,20160308054708,200003731,88868225,1,0,16,970032,8,8,,75100800,0,0,1032,0,0,19700101010101
18325114871,8,8151,20160308054708,200003731,88868225,1,0,16,970032,13,8,,75100800,0,0,1032,0,0,20160307174801
18325119916,0,8151,20160308054711,200003731,87453079,1,0,16,970032,8,8,,75100800,0,0,1032,0,0,19700101010101
18325111563,6,18331,20160308054714,100003137,88868225,1,0,16,970032,8,8,,75100800,0,0,1032,0,0,20160308054701
18325113714,6,18332,20160308054717,100003137,87453079,1,0,16,970032,8,8,,75100800,0,0,1032,0,0,20160308054701
18325107240,0,8151,20160308054820,200003731,46586494,1,0,16,970032,8,8,,75100800,0,0,1032,0,0,19700101010101
18325106922,0,8151,20160308054821,200003731,79957191,1,0,16,970032,8,8,,75100800,0,0,1032,0,0,19700101010101
18325108411,0,8151,20160308054823,200003731,86742871,1,0,16,970032,8,8,,75100800,0,0,1032,0,0,19700101010101
18325111381,0,8151,20160308054824,200003731,32556923,1,0,16,970032,8,8,,75100800,0,0,1032,0,0,19700101010101
18324867329,6,104148,20160308054830,100002986,63731947,1,0,16,970019,4,5,,75100800,0,0,2056,0,0,20160308053601
18324831173,6,104149,20160308054837,100002986,89835984,1,0,16,970019,5,5,,75100800,0,0,2056,0,0,20160308054401
18324871389,6,104150,20160308054901,100002986,80329061,1,0,16,970019,4,6,,75100800,0,0,2056,0,0,20160308052901
18324866519,6,104151,20160308054901,100002986,84699451,1,0,16,970019,4,6,,75100800,0,0,2056,0,0,20160308053601
18324867586,6,8392,20160308054901,300003178,88881920,1,0,16,970019,4,6,,75100800,0,0,2056,0,0,20160308053601
18324869605,6,104152,20160308054903,100002986,15863257,1,0,16,970019,5,6,,75100800,0,0,2056,0,0,20160308054201
18324864828,6,8393,20160308054903,300003178,87890769,1,0,16,970019,4,6,,75100800,0,0,2056,0,0,20160308053601
18324866606,6,8394,20160308054904,300003178,88466928,1,0,16,970019,4,6,,75100800,0,0,2056,0,0,20160308053601
18324830802,6,8395,20160308054906,300003178,30385319,1,0,16,970019,4,6,,75100800,0,0,2056,0,0,20160308052901
18324876116,0,5486,20160308054906,300006266,49469367,1,0,16,970021,10,10,,75100800,0,0,2056,0,0,19700101010101
18324746208,0,6424,20160308054911,100002353,44419885,1,0,16,970025,3,3,,75100800,0,0,4872,0,0,19700101010101
18324765405,6,78392,20160308055145,300000991,25811895,1,0,16,970025,2,3,,75100800,0,0,4872,0,0,20160308054301
18324755539,6,78393,20160308055153,300000991,14125883,1,0,16,970025,1,3,,75100800,0,0,4872,0,0,20160308054001
18323936301,0,5486,20160308055154,300006266,33565667,1,0,16,970021,9,9,,75100800,0,0,5528,0,0,19700101010101
18323945700,0,5486,20160308055202,300006266,5456464,1,0,16,970021,9,9,,75100800,0,0,5528,0,0,19700101010101
18323907986,0,5486,20160308055207,300006266,19752977,1,0,16,970021,9,9,,75100800,0,0,5528,0,0,19700101010101
18324746009,0,6424,20160308055222,100002353,1997148,1,0,16,970025,3,3,,75100800,0,0,4872,0,0,19700101010101
18323954085,0,5486,20160308055242,300006266,69489284,1,0,16,970021,9,9,,75100800,0,0,5528,0,0,19700101010101
18324748011,0,6424,20160308055339,100002353,78574323,1,0,16,970025,4,4,,75100800,0,0,4872,0,0,19700101010101
18325119714,0,8151,20160308055413,200003731,64602998,1,0,16,970032,10,10,,75100800,0,0,1032,0,0,19700101010101
18323959218,0,5486,20160308055453,300006266,14786673,1,0,16,970021,8,8,,75100800,0,0,5528,0,0,19700101010101
18325121702,0,8151,20160308055518,200003731,67668879,1,0,16,970032,11,11,,75100800,0,0,1032,0,0,19700101010101
18325104545,0,8151,20160308055648,200003731,87036421,1,0,16,970032,11,11,,75100800,0,0,1032,0,0,19700101010101
18325116556,0,8151,20160308055650,200003731,44171717,1,0,16,970032,11,11,,75100800,0,0,1032,0,0,19700101010101
18325122581,0,8151,20160308055651,200003731,46521076,1,0,16,970032,11,11,,75100800,0,0,1032,0,0,19700101010101
18323937842,0,7420,20160308055651,100000608,68557476,1,0,16,970039,3,3,,75100800,0,0,5528,0,0,19700101010101
18325116946,0,8151,20160308055653,200003731,86945369,1,0,16,970032,11,11,,75100800,0,0,1032,0,0,19700101010101
18325121943,6,18333,20160308055703,100003137,86945369,1,0,16,970032,11,11,,75100800,0,0,1032,0,0,20160308055601
18323948011,6,67037,20160308055708,400001576,69489284,1,0,16,970021,9,8,,75100800,0,0,5528,0,0,20160308055201
18325112194,6,18334,20160308055822,100003137,78570595,1,0,16,970032,6,12,,75100800,0,0,1032,0,0,20160308054101
18325111585,6,18335,20160308055827,100003137,67668879,1,0,16,970032,11,12,,75100800,0,0,1032,0,0,20160308055501
18324747986,0,9297,20160308055835,100002473,2500534,1,0,16,970020,2,2,,75100800,0,0,4872,0,0,19700101010101
18324757049,0,6424,20160308055845,100002353,78510965,1,0,16,970025,4,4,,75100800,0,0,4872,0,0,19700101010101
18325110969,6,18336,20160308055847,100003137,74528758,1,0,16,970032,6,12,,75100800,0,0,1032,0,0,20160308054101
18324759157,0,6424,20160308055849,100002353,12974314,1,0,16,970025,4,4,,75100800,0,0,4872,0,0,19700101010101
18324752866,0,6424,20160308055946,100002353,49184731,1,0,16,970025,4,4,,75100800,0,0,4872,0,0,19700101010101
18324749719,0,6424,20160308055948,100002353,18277745,1,0,16,970025,4,4,,75100800,0,0,4872,0,0,19700101010101
18324746766,0,6424,20160308055949,100002353,15716109,1,0,16,970025,4,4,,75100800,0,0,4872,0,0,19700101010101
18324748726,6,67038,20160308060034,400001576,5456464,1,0,16,970021,9,5,,75100800,0,0,4872,0,0,20160308055201
18324753112,6,67039,20160308060048,400001576,19752977,1,0,16,970021,9,5,,75100800,0,0,4872,0,0,20160308055201
18324759449,0,9297,20160308060142,100002473,31033830,19,0,16,970020,3,3,,75100800,0,0,4872,0,0,19700101010101
18324748359,6,78394,20160308060245,300000991,12974314,1,0,16,970025,4,5,,75100800,0,0,4872,0,0,20160308055801
18324751420,6,67040,20160308060305,400001576,49469367,1,0,16,970021,10,5,,75100800,0,0,4872,0,0,20160308054901
18325117888,6,18337,20160308060310,100003137,64602998,1,0,16,970032,10,13,,75100800,0,0,1032,0,0,20160308055401
18325106418,6,8152,20160308060330,200003731,44171717,1,0,16,970032,11,13,,75100800,0,0,1032,0,0,20160308055601
18325109979,6,18338,20160308060332,100003137,16924375,1,0,16,970032,5,13,,75100800,0,0,1032,0,0,20160308054001
18325114420,6,8153,20160308060332,200003731,87036421,1,0,16,970032,11,13,,75100800,0,0,1032,0,0,20160308055601
18325104491,6,8154,20160308060333,200003731,46521076,1,0,16,970032,11,13,,75100800,0,0,1032,0,0,20160308055601
18325106583,6,18339,20160308060333,100003137,79957191,1,0,16,970032,8,13,,75100800,0,0,1032,0,0,20160308054801
18325106370,6,18340,20160308060334,100003137,15452551,1,0,16,970032,5,13,,75100800,0,0,1032,0,0,20160308054001
18325115364,6,8155,20160308060335,200003731,46586494,1,0,16,970032,8,13,,75100800,0,0,1032,0,0,20160308054801
18325113826,6,18341,20160308060336,100003137,15845830,1,0,16,970032,8,13,,75100800,0,0,1032,0,0,20160308054701
18325113478,6,8156,20160308060336,200003731,32556923,1,0,16,970032,8,13,,75100800,0,0,1032,0,0,20160308054801
18325111438,6,18342,20160308060337,100003137,64467734,1,0,16,970032,8,13,,75100800,0,0,1032,0,0,20160308054701
18325121680,6,8157,20160308060338,200003731,86742871,1,0,16,970032,8,13,,75100800,0,0,1032,0,0,20160308054801
18324755114,6,78395,20160308060338,300000991,1997148,1,0,16,970025,3,5,,75100800,0,0,4872,0,0,20160308055201
18325113386,6,18343,20160308060339,100003137,15863448,1,0,16,970032,6,13,,75100800,0,0,1032,0,0,20160308054201
18324749090,0,9297,20160308060528,100002473,10412687,1,0,16,970020,4,4,,75100800,0,0,4872,0,0,19700101010101
18323155108,0,8395,20160308060613,300003178,31654323,1,0,16,970019,6,6,,75100800,0,0,4616,0,0,19700101010101
18323152925,6,67041,20160308060629,400001576,14786673,1,0,16,970021,8,4,,75100800,0,0,4616,0,0,20160308055401
18323131872,0,6424,20160308060708,100002353,44611396,1,0,16,970025,7,7,,75100800,0,0,4616,0,0,19700101010101
18323133273,0,6424,20160308060709,100002353,47523115,1,0,16,970025,7,7,,75100800,0,0,4616,0,0,19700101010101
18323148964,0,9297,20160308060735,100002473,11580894,1,0,16,970020,4,4,,75100800,0,0,4616,0,0,19700101010101
18323156161,6,124908,20160308060737,300012024,31033830,19,0,16,970020,3,4,,75100800,0,0,4616,0,0,20160308060101
18323156957,0,7420,20160308060804,100000608,32840772,19,0,16,970039,3,3,,75100800,0,0,4616,0,0,19700101010101
18323154639,0,6424,20160308060812,100002353,15863256,1,0,16,970025,8,8,,75100800,0,0,4616,0,0,19700101010101
18323133223,0,8395,20160308060814,300003178,39588140,1,0,16,970019,6,6,,75100800,0,0,4616,0,0,19700101010101
18323153797,6,67042,20160308060822,400001576,33565667,1,0,16,970021,9,3,,75100800,0,0,4616,0,0,20160308055101
18323132861,0,7126,20160308060838,300000400,89242579,1,0,16,970022,3,3,,75100800,0,0,4616,0,0,19700101010101
18325121964,0,8157,20160308060940,200003731,52981008,1,0,16,970032,11,11,,75100800,0,0,1032,0,0,19700101010101
18323142749,6,78396,20160308061056,300000991,44419885,1,0,16,970025,3,8,,75100800,0,0,4616,0,0,20160308054901
18323313634,6,78397,20160308061121,300000991,15863256,1,0,16,970025,8,8,,75100800,0,0,4872,0,0,20160308060801
18323300857,6,78398,20160308061145,300000991,44611396,1,0,16,970025,7,8,,75100800,0,0,4872,0,0,20160308060701
18323308842,6,95140,20160308061149,100003018,32840772,19,0,16,970039,3,3,,75100800,0,0,4872,0,0,20160308060801
18323299276,0,9297,20160308061153,100002473,85487506,1,0,16,970020,6,6,,75100800,0,0,4872,0,0,19700101010101
18323319543,6,78399,20160308061219,300000991,78574323,1,0,16,970025,4,8,,75100800,0,0,4872,0,0,20160308055301
18323315711,6,104153,20160308061224,100002986,39588140,1,0,16,970019,6,6,,75100800,0,0,4872,0,0,20160308060801
18323296311,6,6425,20160308061224,100002353,47523115,1,0,16,970025,7,8,,75100800,0,0,4872,0,0,20160308060701
18323321450,6,78400,20160308061229,300000991,78510965,1,0,16,970025,4,8,,75100800,0,0,4872,0,0,20160308055801
18323319474,6,78401,20160308061231,300000991,15716109,1,0,16,970025,4,8,,75100800,0,0,4872,0,0,20160308055901
18323319463,6,78402,20160308061232,300000991,18277745,1,0,16,970025,4,8,,75100800,0,0,4872,0,0,20160308055901
18323313360,6,78403,20160308061233,300000991,49184731,1,0,16,970025,4,8,,75100800,0,0,4872,0,0,20160308055901
18323314994,0,8395,20160308061305,300003178,30607089,1,0,16,970019,6,6,,75100800,0,0,4872,0,0,19700101010101
18323321940,0,7126,20160308061326,300000400,52478184,19,0,16,970022,4,4,,75100800,0,0,4872,0,0,19700101010101
18325121056,0,3439,20160308061341,100002333,46613441,1,0,16,970015,3,3,,75100800,0,0,1032,0,0,19700101010101
18325106900,0,8157,20160308061353,200003731,12156270,6,0,16,970032,11,11,,75100800,0,0,1032,0,0,19700101010101
18323308645,0,9297,20160308061439,100002473,4573163,1,0,16,970020,7,7,,75100800,0,0,4872,0,0,19700101010101
18323321398,6,95141,20160308061517,100003018,68557476,1,0,16,970039,3,3,,75100800,0,0,4872,0,0,20160308055601
18325105396,0,8157,20160308061546,200003731,46595390,1,0,16,970032,9,9,,75100800,0,0,1032,0,0,19700101010101
18325116960,0,8157,20160308061548,200003731,3115490,1,0,16,970032,9,9,,75100800,0,0,1032,0,0,19700101010101
18324909858,0,6425,20160308061619,100002353,45686623,1,0,16,970025,8,8,,75100800,0,0,520,0,0,19700101010101
18325106055,0,3439,20160308061623,100002333,43412143,1,0,16,970015,4,4,,75100800,0,0,1032,0,0,19700101010101
18324898697,0,7126,20160308061623,300000400,46212412,1,0,16,970022,5,5,,75100800,0,0,520,0,0,19700101010101
18325113719,0,3439,20160308061624,100002333,68419600,1,0,16,970015,4,4,,75100800,0,0,1032,0,0,19700101010101
18325116252,6,50524,20160308061713,400000104,46613441,1,0,16,970015,3,4,,75100800,0,0,1032,0,0,20160308061301
18324898439,6,104154,20160308061719,100002986,31654323,1,0,16,970019,6,6,,75100800,0,0,520,0,0,20160308060601
18324901581,0,2395,20160308061752,100000618,1867802,1,0,16,970014,2,2,,75100800,0,0,520,0,0,19700101010101
18324899881,0,7420,20160308061818,100000608,18800168,1,0,16,970039,13,13,,75100800,0,0,520,0,0,19700101010101
18324903163,0,9297,20160308061833,100002473,84619228,1,0,16,970020,9,9,,75100800,0,0,520,0,0,19700101010101
18324903950,0,9297,20160308061835,100002473,78312093,1,0,16,970020,9,9,,75100800,0,0,520,0,0,19700101010101
18324918396,0,9297,20160308061837,100002473,44577363,1,0,16,970020,9,9,,75100800,0,0,520,0,0,19700101010101
18322045662,6,72611,20160308061905,700000227,52478184,19,0,16,970022,4,6,,75101500,0,0,520,0,0,20160308061301
18325106802,0,8157,20160308061921,200003731,23928470,19,0,16,970032,8,8,,75100800,0,0,1032,0,0,19700101010101
18324908268,0,2395,20160308061927,100000618,15104925,1,0,16,970014,2,2,,75100800,0,0,520,0,0,19700101010101
18322045073,0,7126,20160308061940,300000400,1934488,1,0,16,970022,6,6,,75101500,0,0,520,0,0,19700101010101
18324904076,6,104155,20160308061953,100002986,30607089,1,0,16,970019,6,7,,75100800,0,0,520,0,0,20160308061301
18322046236,6,78404,20160308062021,300000991,45686623,1,0,16,970025,8,8,,75101500,0,0,520,0,0,20160308061601
18324671198,0,2395,20160308062038,100000618,1998279,1,0,16,970014,3,3,,75100800,0,0,5784,0,0,19700101010101
18324664841,6,124909,20160308062202,300012024,2500534,1,0,16,970020,2,10,,75100800,0,0,5784,0,0,20160308055801
18324657543,6,124910,20160308062205,300012024,4573163,1,0,16,970020,7,10,,75100800,0,0,5784,0,0,20160308061401
18325105947,6,50525,20160308062214,400000104,68419600,1,0,16,970015,4,5,,75100800,0,0,1032,0,0,20160308061601
18324663002,0,2395,20160308062219,100000618,69225767,1,0,16,970014,4,4,,75100800,0,0,5784,0,0,19700101010101
18324672029,0,2395,20160308062220,100000618,79260763,1,0,16,970014,4,4,,75100800,0,0,5784,0,0,19700101010101
18324665803,0,6007,20160308062221,400000254,1913438,1,0,16,970037,2,2,,75100800,0,0,5784,0,0,19700101010101
18324659511,0,9297,20160308062249,100002473,44098797,1,0,16,970020,10,10,,75100800,0,0,5784,0,0,19700101010101
18322038460,6,72612,20160308062258,700000227,89242579,1,0,16,970022,3,7,,75101500,0,0,520,0,0,20160308060801
18324676006,6,95142,20160308062307,100003018,18800168,1,0,16,970039,13,13,,75100800,0,0,5784,0,0,20160308061801
18324665392,0,2395,20160308062317,100000618,9004328,18,0,16,970014,4,4,,75100800,0,0,5784,0,0,19700101010101
18322037896,0,7126,20160308062341,300000400,38684248,18,0,16,970022,7,7,,75101500,0,0,520,0,0,19700101010101
18324683969,0,7420,20160308062345,100000608,44775080,1,0,16,970039,13,13,,75100800,0,0,5784,0,0,19700101010101
18324668182,0,6007,20160308062349,400000254,69579941,1,0,16,970037,3,3,,75100800,0,0,5784,0,0,19700101010101
18324680665,0,9297,20160308062351,100002473,66767651,19,0,16,970020,11,11,,75100800,0,0,5784,0,0,19700101010101
18324658361,0,7420,20160308062351,100000608,42355808,18,0,16,970039,13,13,,75100800,0,0,5784,0,0,19700101010101
18325119762,0,8157,20160308062352,200003731,85747733,1,0,16,970032,8,8,,75100800,0,0,1032,0,0,19700101010101
18325116693,0,8157,20160308062353,200003731,51344495,1,0,16,970032,8,8,,75100800,0,0,1032,0,0,19700101010101
18325118845,0,8157,20160308062355,200003731,11670739,1,0,16,970032,8,8,,75100800,0,0,1032,0,0,19700101010101
18324679816,0,9297,20160308062355,100002473,78431850,1,0,16,970020,11,11,,75100800,0,0,5784,0,0,19700101010101
18324664390,0,6007,20160308062359,400000254,86382565,1,0,16,970037,3,3,,75100800,0,0,5784,0,0,19700101010101
18325104500,6,18344,20160308062402,100003137,51344495,1,0,16,970032,8,7,,75100800,0,0,1032,0,0,20160308062301
18324901789,0,4725,20160308062420,500000780,12379139,1,0,16,970031,2,2,,75100800,0,0,1544,0,0,19700101010101
18324897440,0,4725,20160308062423,500000780,22759935,1,0,16,970031,2,2,,75100800,0,0,1544,0,0,19700101010101
18324903982,0,4725,20160308062425,500000780,46690632,1,0,16,970031,2,2,,75100800,0,0,1544,0,0,19700101010101
18322047202,6,28288,20160308062443,300002032,1867802,1,0,16,970014,2,5,,75101500,0,0,520,0,0,20160308061701
18322046516,0,6007,20160308062505,400000254,37104526,6,0,16,970037,3,3,,75101500,0,0,520,0,0,19700101010101
18322035764,0,6007,20160308062507,400000254,18475245,1,0,16,970037,3,3,,75101500,0,0,520,0,0,19700101010101
18322040845,0,6007,20160308062508,400000254,1364417,1,0,16,970037,3,3,,75101500,0,0,520,0,0,19700101010101
18322034707,0,6007,20160308062510,400000254,10381000,1,0,16,970037,3,3,,75101500,0,0,520,0,0,19700101010101
18322034786,0,9297,20160308062551,100002473,36050627,1,0,16,970020,11,11,,75101500,0,0,520,0,0,19700101010101
18324546103,0,7126,20160308062555,300000400,75486606,1,0,16,970022,8,8,,75100800,0,0,4360,0,0,19700101010101
18322036808,0,2395,20160308062556,100000618,42063527,18,0,16,970014,5,5,,75101500,0,0,520,0,0,19700101010101
18324535572,8,7127,20160308062557,300000400,48409792,1,0,16,970022,8,8,,75100800,0,0,4360,0,0,20160307171601
18324532772,0,7127,20160308062557,300000400,48409792,1,0,16,970022,8,8,,75100800,0,0,4360,0,0,19700101010101
18322038730,0,9298,20160308062559,100002473,17872942,1,0,16,970020,12,12,,75101500,0,0,520,0,0,19700101010101
18322041989,8,9298,20160308062559,100002473,17872942,1,0,16,970020,7,12,,75101500,0,0,520,0,0,20160307193201
18325111598,6,18345,20160308062621,100003137,3115490,1,0,16,970032,9,6,,75100800,0,0,1032,0,0,20160308061501
18322039975,6,28289,20160308062631,300002032,1998279,1,0,16,970014,3,6,,75101500,0,0,520,0,0,20160308062001
18324904109,0,4725,20160308062650,500000780,4075582,1,0,16,970031,3,3,,75100800,0,0,1544,0,0,19700101010101
18324538320,0,7127,20160308062706,300000400,25209396,1,0,16,970022,8,8,,75100800,0,0,4360,0,0,19700101010101
18324533441,0,7127,20160308062708,300000400,88104314,1,0,16,970022,8,8,,75100800,0,0,4360,0,0,19700101010101
18324535785,0,7127,20160308062709,300000400,52278649,1,0,16,970022,8,8,,75100800,0,0,4360,0,0,19700101010101
18322043797,6,124911,20160308062714,300012024,66767651,19,0,16,970020,11,12,,75101500,0,0,520,0,0,20160308062301
18322043778,6,124912,20160308062716,300012024,44098797,1,0,16,970020,10,12,,75101500,0,0,520,0,0,20160308062201
18322039247,6,124913,20160308062717,300012024,17872942,1,0,16,970020,12,12,,75101500,0,0,520,0,0,20160308062501
18322039143,6,124914,20160308062721,300012024,85487506,1,0,16,970020,6,12,,75101500,0,0,520,0,0,20160308061101
18323046989,6,71668,20160308062732,400000295,18475245,1,0,16,970037,3,4,,75100800,0,0,1800,0,0,20160308062501
18325112796,6,18346,20160308062735,100003137,11670739,1,0,16,970032,8,6,,75100800,0,0,1032,0,0,20160308062301
18325119879,0,8157,20160308062737,200003731,81733455,1,0,16,970032,6,6,,75100800,0,0,1032,0,0,19700101010101
18325113678,0,8157,20160308062739,200003731,1487147,1,0,16,970032,6,6,,75100800,0,0,1032,0,0,19700101010101
18325054686,0,7420,20160308062807,100000608,82572405,1,0,16,970039,13,13,,75100800,0,0,4104,0,0,19700101010101
18325051674,6,124915,20160308062809,300012024,44577363,1,0,16,970020,9,12,,75100800,0,0,4104,0,0,20160308061801
18324904581,0,4725,20160308062814,500000780,39366164,1,0,16,970031,3,3,,75100800,0,0,1544,0,0,19700101010101
18320787239,6,72613,20160308062826,700000227,46212412,1,0,16,970022,5,9,,75101500,0,0,1032,0,0,20160308061601
18325050314,6,124916,20160308062834,300012024,78431850,1,0,16,970020,11,12,,75100800,0,0,4104,0,0,20160308062301
18325053128,6,124917,20160308062834,300012024,36050627,1,0,16,970020,11,12,,75100800,0,0,4104,0,0,20160308062501
18324450664,6,57755,20160308062834,300002844,12379139,1,0,16,970031,2,3,,75100800,0,0,520,0,0,20160308062401
18325051359,0,2395,20160308062837,100000618,85682708,1,0,16,970014,6,6,,75100800,0,0,4104,0,0,19700101010101
18325044416,0,2395,20160308062840,100000618,78143821,1,0,16,970014,6,6,,75100800,0,0,4104,0,0,19700101010101
18325050986,0,2395,20160308062841,100000618,17816962,1,0,16,970014,6,6,,75100800,0,0,4104,0,0,19700101010101
18325043336,6,124918,20160308062916,300012024,84619228,1,0,16,970020,9,13,,75100800,0,0,4104,0,0,20160308061801
18325048892,6,124919,20160308062923,300012024,78312093,1,0,16,970020,9,13,,75100800,0,0,4104,0,0,20160308061801
18325062387,6,124920,20160308062924,300012024,10412687,1,0,16,970020,4,13,,75100800,0,0,4104,0,0,20160308060501
18324534824,0,7127,20160308062925,300000400,4328384,1,0,16,970022,9,9,,75100800,0,0,4360,0,0,19700101010101
18324897502,0,4725,20160308062932,500000780,83629569,1,0,16,970031,3,3,,75100800,0,0,1544,0,0,19700101010101
18324907532,0,4725,20160308062934,500000780,34728509,1,0,16,970031,3,3,,75100800,0,0,1544,0,0,19700101010101
18323032671,6,71669,20160308062947,400000295,86382565,1,0,16,970037,3,5,,75100800,0,0,1800,0,0,20160308062301
18325120754,0,3439,20160308063002,100002333,9180444,18,0,16,970015,8,8,,75100800,0,0,1032,0,0,19700101010101
18324456280,6,57756,20160308063002,300002844,22759935,1,0,16,970031,2,4,,75100800,0,0,520,0,0,20160308062401
18325060883,6,9299,20160308063004,100002473,11580894,1,0,16,970020,4,13,,75100800,0,0,4104,0,0,20160308060701
18323036703,0,5486,20160308063011,300006266,37126728,6,0,16,970021,1,1,,75100800,0,0,1800,0,0,19700101010101
18323037860,0,5486,20160308063012,300006266,68344450,19,0,16,970021,1,1,,75100800,0,0,1800,0,0,19700101010101
18320789797,6,72614,20160308063021,700000227,38684248,18,0,16,970022,7,10,,75101500,0,0,1032,0,0,20160308062301
