BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,VAL_FLAG,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18324301631,0,54558,20160308052909,200001388,46206974,1,129,61,98143,16,16,,75100800,0,0,264,0,0,19700101010101
18324279499,0,54558,20160308052910,200001388,4186861,1,129,61,98143,16,16,,75100800,0,0,264,0,0,19700101010101
18324278733,0,54558,20160308053051,200001388,63698226,1,129,61,98143,16,16,,75100800,0,0,264,0,0,19700101010101
18324878357,0,54558,20160308053205,200001388,49408698,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,19700101010101
18324829552,0,54558,20160308053206,200001388,21477572,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,19700101010101
18324875042,6,38170,20160308053212,700001393,21477572,1,0,61,98143,16,16,,75100800,0,0,2056,0,0,20160308053201
18324864406,6,38171,20160308053214,700001393,49408698,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,20160308053201
18324875714,0,54558,20160308053619,200001388,47818480,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,19700101010101
18324876157,0,54558,20160308053622,200001388,44475332,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,19700101010101
18324864749,0,54558,20160308053623,200001388,83467344,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,19700101010101
18324871909,0,54558,20160308053625,200001388,70069937,6,129,61,98143,16,16,,75100800,0,0,2056,0,0,19700101010101
18324877451,6,38172,20160308053629,700001393,44475332,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,20160308053601
18324878297,6,38173,20160308053722,700001393,83467344,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,20160308053601
18324871922,0,54558,20160308053722,200001388,35565722,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,19700101010101
18324829146,0,54558,20160308053723,200001388,61985710,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,19700101010101
18324877256,0,54558,20160308053724,200001388,47485112,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,19700101010101
18324868505,0,54558,20160308053725,200001388,17293910,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,19700101010101
18324868432,0,54558,20160308053726,200001388,49034165,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,19700101010101
18324865181,0,54558,20160308053728,200001388,14164769,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,19700101010101
18324866597,0,54558,20160308053729,200001388,11004673,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,19700101010101
18324868859,6,38174,20160308053731,700001393,61985710,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,20160308053701
18324867080,6,38175,20160308053956,700001393,63698226,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,20160308053001
18324864542,6,38176,20160308054117,700001393,17293910,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,20160308053701
18324868784,0,54558,20160308054248,200001388,51755145,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,19700101010101
18324866550,6,38177,20160308054254,700001393,51755145,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,20160308054201
18324867388,6,38178,20160308054255,700001393,49034165,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,20160308053701
18324873973,6,38179,20160308054257,700001393,70069937,6,129,61,98143,16,16,,75100800,0,0,2056,0,0,20160308053601
18324866079,6,38180,20160308054258,700001393,47485112,1,129,61,98143,16,16,,75100800,0,0,2056,0,0,20160308053701
18325088450,0,7191,20160308054646,300005791,44567467,1,129,61,98146,16,16,,75100800,0,0,4616,0,0,19700101010101
18323909327,0,54558,20160308054836,200001388,88833292,1,129,61,98143,16,16,,75100800,0,0,5528,0,0,19700101010101
18323950690,0,54558,20160308054838,200001388,637029,1,129,61,98143,16,16,,75100800,0,0,5528,0,0,19700101010101
18325084778,0,7191,20160308054849,300005791,43007309,1,129,61,98146,15,15,,75100800,0,0,4616,0,0,19700101010101
18325080335,0,7191,20160308055158,300005791,18278375,1,129,61,98146,13,13,,75100800,0,0,4616,0,0,19700101010101
18325047405,0,7191,20160308055200,300005791,53004198,1,129,61,98146,13,13,,75100800,0,0,4616,0,0,19700101010101
18325083211,0,7191,20160308055201,300005791,1349038,1,129,61,98146,13,13,,75100800,0,0,4616,0,0,19700101010101
18325087936,0,7191,20160308055202,300005791,52696408,1,129,61,98146,13,13,,75100800,0,0,4616,0,0,19700101010101
18325088653,0,7191,20160308055204,300005791,38888746,18,129,61,98146,13,13,,75100800,0,0,4616,0,0,19700101010101
18325090966,6,72538,20160308055204,13681,18278375,1,129,61,98146,13,13,,75100800,0,0,4616,0,0,20160308055101
18325084628,6,72539,20160308055208,13681,1349038,1,0,61,98146,13,13,,75100800,0,0,4616,0,0,20160308055201
18325046696,0,7191,20160308055210,300005791,71655640,1,129,61,98146,13,13,,75100800,0,0,4616,0,0,19700101010101
18325081044,6,72540,20160308055212,13681,38888746,18,129,61,98146,13,13,,75100800,0,0,4616,0,0,20160308055201
18325096167,0,7191,20160308055306,300005791,39061119,1,129,61,98146,13,13,,75100800,0,0,4616,0,0,19700101010101
18325088284,0,7191,20160308055308,300005791,46771027,1,129,61,98146,13,13,,75100800,0,0,4616,0,0,19700101010101
18325091088,0,7191,20160308055311,300005791,71355625,1,129,61,98146,13,13,,75100800,0,0,4616,0,0,19700101010101
18324766731,6,38181,20160308055443,700001393,47818480,1,129,61,98143,16,16,,75100800,0,0,4872,0,0,20160308053601
18324744041,6,38182,20160308055445,700001393,637029,1,0,61,98143,16,16,,75100800,0,0,4872,0,0,20160308054801
18324760315,0,54558,20160308055524,200001388,51431257,1,129,61,98143,16,16,,75100800,0,0,4872,0,0,19700101010101
18324745813,0,54558,20160308055534,200001388,8749611,18,129,61,98143,16,16,,75100800,0,0,4872,0,0,19700101010101
18325096727,0,26373,20160308055647,300014039,38619029,18,129,61,98147,16,16,,75100800,0,0,4616,0,0,19700101010101
18325079897,0,26373,20160308055652,300014039,42334568,18,129,61,98147,16,16,,75100800,0,0,4616,0,0,19700101010101
18324755170,6,38183,20160308055702,700001393,8749611,18,0,61,98143,16,16,,75100800,0,0,4872,0,0,20160308055501
18324743806,6,38184,20160308055705,700001393,4186861,1,0,61,98143,16,16,,75100800,0,0,4872,0,0,20160308052901
18325086698,6,72541,20160308055724,13681,43007309,1,129,61,98146,15,11,,75100800,0,0,4616,0,0,20160308054801
18325081118,0,7191,20160308055854,300005791,13057682,1,129,61,98146,10,10,,75100800,0,0,4616,0,0,19700101010101
18325087321,6,7192,20160308055905,300005791,71355625,1,129,61,98146,13,10,,75100800,0,0,4616,0,0,20160308055301
18325095608,6,72542,20160308055910,13681,39061119,1,129,61,98146,13,10,,75100800,0,0,4616,0,0,20160308055301
18323148201,0,54558,20160308055922,200001388,41455221,81,129,61,98143,16,16,,75100800,0,0,4616,0,0,19700101010101
18323145888,6,38185,20160308055928,700001393,41455221,81,129,61,98143,16,16,,75100800,0,0,4616,0,0,20160308055901
18325090975,0,26373,20160308055938,300014039,13335978,1,129,61,98147,16,16,,75100800,0,0,4616,0,0,19700101010101
18325088567,0,26373,20160308055939,300014039,43539518,1,129,61,98147,16,16,,75100800,0,0,4616,0,0,19700101010101
18325081704,6,72543,20160308055941,13681,52696408,1,129,61,98146,13,10,,75100800,0,0,4616,0,0,20160308055201
18325081996,6,72544,20160308055947,13681,71655640,1,129,61,98146,13,10,,75100800,0,0,4616,0,0,20160308055201
18325081582,6,72545,20160308055949,13681,46771027,1,129,61,98146,13,10,,75100800,0,0,4616,0,0,20160308055301
18325086828,0,7192,20160308055949,300005791,37734095,18,129,61,98146,10,10,,75100800,0,0,4616,0,0,19700101010101
18323134917,6,38186,20160308060131,700001393,14164769,1,129,61,98143,16,16,,75100800,0,0,4616,0,0,20160308053701
18325087041,6,72546,20160308060204,13681,44567467,1,129,61,98146,16,9,,75100800,0,0,4616,0,0,20160308054601
18323147263,6,38187,20160308060240,700001393,11004673,1,129,61,98143,16,16,,75100800,0,0,4616,0,0,20160308053701
18325079816,0,7192,20160308060254,300005791,82305783,1,129,61,98146,9,9,,75100800,0,0,4616,0,0,19700101010101
18325081236,0,7192,20160308060255,300005791,13497553,1,129,61,98146,9,9,,75100800,0,0,4616,0,0,19700101010101
18325087291,0,7192,20160308060256,300005791,2371730,1,129,61,98146,9,9,,75100800,0,0,4616,0,0,19700101010101
18325089622,0,7192,20160308060258,300005791,16385978,1,129,61,98146,9,9,,75100800,0,0,4616,0,0,19700101010101
18325080090,0,7192,20160308060259,300005791,86958780,1,129,61,98146,9,9,,75100800,0,0,4616,0,0,19700101010101
18325088605,0,7192,20160308060300,300005791,87532485,1,129,61,98146,9,9,,75100800,0,0,4616,0,0,19700101010101
18325086737,0,7192,20160308060302,300005791,38854547,18,129,61,98146,9,9,,75100800,0,0,4616,0,0,19700101010101
18325097250,0,7192,20160308060304,300005791,41019982,81,129,61,98146,9,9,,75100800,0,0,4616,0,0,19700101010101
18325081048,6,72547,20160308060307,13681,16385978,1,0,61,98146,9,9,,75100800,0,0,4616,0,0,20160308060201
18325046950,6,72548,20160308060309,13681,38854547,18,129,61,98146,9,9,,75100800,0,0,4616,0,0,20160308060301
18323130683,6,38188,20160308060351,700001393,35565722,1,129,61,98143,16,16,,75100800,0,0,4616,0,0,20160308053701
18323319483,0,5542,20160308060436,20477,19129214,1,128,61,98036,1,1,,75100800,0,0,4872,0,0,19700101010101
18323320140,8,5542,20160308060436,20477,19129214,1,129,61,98036,10,1,,75100800,0,0,4872,0,0,20160307193501
18323301336,6,38189,20160308060445,700001393,51431257,1,129,61,98143,16,16,,75100800,0,0,4872,0,0,20160308055501
18325089123,0,26373,20160308060514,300014039,68534928,1,129,61,98147,13,13,,75100800,0,0,4616,0,0,19700101010101
18325086510,0,26373,20160308060515,300014039,26957797,1,129,61,98147,13,13,,75100800,0,0,4616,0,0,19700101010101
18325089770,0,26373,20160308060517,300014039,13851171,1,129,61,98147,13,13,,75100800,0,0,4616,0,0,19700101010101
18325097906,0,26373,20160308060518,300014039,46475528,1,129,61,98147,13,13,,75100800,0,0,4616,0,0,19700101010101
18325089023,0,26373,20160308060520,300014039,42980140,1,129,61,98147,13,13,,75100800,0,0,4616,0,0,19700101010101
18325080660,0,6430,20160308060520,300025976,34052027,19,129,61,98151,16,16,,75100800,0,0,4616,0,0,19700101010101
18325097718,0,6430,20160308060522,300025976,24818161,1,129,61,98151,16,16,,75100800,0,0,4616,0,0,19700101010101
18325084661,6,4604,20160308060611,300028478,42334568,18,129,61,98147,16,13,,75100800,0,0,4616,0,0,20160308055601
18323294369,6,38190,20160308060611,700001393,88833292,1,129,61,98143,16,16,,75100800,0,0,4872,0,0,20160308054801
18323301149,6,38191,20160308060613,700001393,46206974,1,129,61,98143,16,16,,75100800,0,0,4872,0,0,20160308052901
