BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,VAL_FLAG,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18327496668,0,8089,20160308055632,300016542,75744644,1,0,77,320079,12,12,,75101400,0,0,1942,0,0,19700101010101
18327482111,6,69242,20160308055637,300016296,47888570,1,0,77,320081,3,9,,75101400,0,0,1942,0,0,20160308054401
18327489593,6,69243,20160308055639,300016296,89271440,1,0,77,320081,3,9,,75101400,0,0,1942,0,0,20160308054401
18327486101,6,45813,20160308055717,300016513,80893298,1,0,77,320078,2,3,,75101400,0,0,1942,0,0,20160308055401
18327485602,6,69244,20160308055721,300016296,11304114,1,0,77,320081,3,9,,75101400,0,0,1942,0,0,20160308054401
18327483744,6,69245,20160308055758,300016296,44348787,1,0,77,320081,6,9,,75101400,0,0,1942,0,0,20160308054901
18327482188,0,8089,20160308055819,300016542,49016981,1,0,77,320079,13,13,,75101400,0,0,1942,0,0,19700101010101
18327497892,0,11698,20160308055828,300016508,49045522,1,0,77,320078,3,3,,75101400,0,0,1942,0,0,19700101010101
18327486007,0,8097,20160308055828,300016573,39087264,1,0,77,320078,3,3,,75101400,0,0,1942,0,0,19700101010101
18327496112,0,8097,20160308055829,300016573,11304418,1,0,77,320078,3,3,,75101400,0,0,1942,0,0,19700101010101
18327478785,6,79628,20160308055829,300016544,3464951,1,0,77,320079,8,14,,75101400,0,0,1942,0,0,20160308054501
18327486748,0,11698,20160308055830,300016508,69226831,1,0,77,320078,3,3,,75101400,0,0,1942,0,0,19700101010101
18327486475,0,8097,20160308055831,300016573,17789602,1,0,77,320078,3,3,,75101400,0,0,1942,0,0,19700101010101
18327492927,6,40398,20160308055832,300016294,74557700,1,0,77,320081,3,10,,75101400,0,0,1942,0,0,20160308054401
18327477573,0,8097,20160308055832,300016573,51528599,1,0,77,320078,3,3,,75101400,0,0,1942,0,0,19700101010101
18327488768,6,66790,20160308055843,300016550,51528599,1,0,77,320078,3,3,,75101400,0,0,1942,0,0,20160308055801
18327493643,6,11642,20160308055844,300016293,65543535,1,0,77,320081,3,10,,75101400,0,0,1942,0,0,20160308054401
18327496132,6,69246,20160308055917,300016296,1282692,1,0,77,320081,3,10,,75101400,0,0,1942,0,0,20160308054401
18327496689,6,79629,20160308055922,300016544,1397787,1,0,77,320079,12,14,,75101400,0,0,1942,0,0,20160308055401
18327494094,0,13275,20160308055946,300016543,87488363,1,0,77,320079,14,14,,75101400,0,0,1942,0,0,19700101010101
18327486694,0,8089,20160308055947,300016542,14037426,1,0,77,320079,14,14,,75101400,0,0,1942,0,0,19700101010101
18327491922,0,8089,20160308055948,300016542,16467866,1,0,77,320079,14,14,,75101400,0,0,1942,0,0,19700101010101
18327500945,0,11698,20160308060008,300016508,13717067,1,0,77,320078,3,3,,75101400,0,0,1942,0,0,19700101010101
18327482301,0,11698,20160308060010,300016508,45854854,1,0,77,320078,3,3,,75101400,0,0,1942,0,0,19700101010101
18327498219,0,11698,20160308060012,300016508,12415486,1,0,77,320078,3,3,,75101400,0,0,1942,0,0,19700101010101
18327494361,6,47518,20160308060044,300016541,71081483,1,0,77,320079,11,14,,75101400,0,0,1942,0,0,20160308055201
18327477107,0,4642,20160308060146,300016583,84562654,1,0,77,320084,1,1,,75101400,0,0,1942,0,0,19700101010101
18327481654,0,3049,20160308060148,300016582,51624978,1,0,77,320084,1,1,,75101400,0,0,1942,0,0,19700101010101
18327498742,0,13275,20160308060226,300016543,15391744,1,0,77,320079,14,14,,75101400,0,0,1942,0,0,19700101010101
18327491387,0,8089,20160308060226,300016542,71403115,1,0,77,320079,14,14,,75101400,0,0,1942,0,0,19700101010101
18327476644,0,8089,20160308060230,300016542,45528099,1,0,77,320079,14,14,,75101400,0,0,1942,0,0,19700101010101
18327482586,0,3049,20160308060245,300016582,16792163,1,0,77,320084,2,2,,75101400,0,0,1942,0,0,19700101010101
18327491083,0,8097,20160308060323,300016573,67911111,1,0,77,320078,6,6,,75101400,0,0,1942,0,0,19700101010101
18327481424,0,8097,20160308060325,300016573,3420246,1,0,77,320078,6,6,,75101400,0,0,1942,0,0,19700101010101
18327478583,0,20036,20160308060347,300025623,80447752,1,0,77,320084,2,2,,75101400,0,0,1942,0,0,19700101010101
18327481162,0,20036,20160308060348,300025623,50924163,1,0,77,320084,2,2,,75101400,0,0,1942,0,0,19700101010101
18327489663,0,3049,20160308060348,300016582,38665914,18,0,77,320084,2,2,,75101400,0,0,1942,0,0,19700101010101
18327483820,0,13275,20160308060354,300016543,44353037,1,0,77,320079,15,15,,75101400,0,0,1942,0,0,19700101010101
18327487611,0,11642,20160308060402,300016293,39196892,1,0,77,320081,12,12,,75101400,0,0,1942,0,0,19700101010101
18327477426,0,7326,20160308060521,300016299,48338101,1,0,77,320081,12,12,,75101400,0,0,1942,0,0,19700101010101
18327486149,6,32778,20160308060539,300016584,51624978,1,0,77,320084,1,3,,75101400,0,0,1942,0,0,20160308060101
18327475813,0,11698,20160308060551,300016508,47274607,1,0,77,320078,7,7,,75101400,0,0,1942,0,0,19700101010101
18327487139,0,11698,20160308060553,300016508,52056773,1,0,77,320078,7,7,,75101400,0,0,1942,0,0,19700101010101
18327475564,0,8097,20160308060554,300016573,52932427,1,0,77,320078,7,7,,75101400,0,0,1942,0,0,19700101010101
18327488699,0,11698,20160308060554,300016508,18599059,1,0,77,320078,7,7,,75101400,0,0,1942,0,0,19700101010101
18327476205,0,11698,20160308060555,300016508,47070981,1,0,77,320078,7,7,,75101400,0,0,1942,0,0,19700101010101
18327494123,0,8097,20160308060555,300016573,70130517,6,0,77,320078,7,7,,75101400,0,0,1942,0,0,19700101010101
18327494285,0,11698,20160308060557,300016508,15052437,1,0,77,320078,7,7,,75101400,0,0,1942,0,0,19700101010101
18327495243,0,11698,20160308060558,300016508,71304477,1,0,77,320078,7,7,,75101400,0,0,1942,0,0,19700101010101
18327482177,0,8097,20160308060558,300016573,64983219,1,0,77,320078,7,7,,75101400,0,0,1942,0,0,19700101010101
18327474006,0,11698,20160308060559,300016508,79353254,1,0,77,320078,7,7,,75101400,0,0,1942,0,0,19700101010101
18327490743,0,8097,20160308060600,300016573,46102032,1,0,77,320078,7,7,,75101400,0,0,1942,0,0,19700101010101
18327489115,0,11698,20160308060602,300016508,36511937,1,0,77,320078,7,7,,75101400,0,0,1942,0,0,19700101010101
18327490618,0,3049,20160308060603,300016582,42112455,18,0,77,320084,3,3,,75101400,0,0,1942,0,0,19700101010101
18327476084,0,4642,20160308060606,300016583,50774445,1,0,77,320084,3,3,,75101400,0,0,1942,0,0,19700101010101
18327487726,185,3050,20160308060608,300016582,12663614,7,0,77,320084,0,3,,75101400,0,0,1942,0,0,19700101010101
18327480321,0,4642,20160308060609,300016583,50119365,1,0,77,320084,3,3,,75101400,0,0,1942,0,0,19700101010101
18327492349,0,11642,20160308060654,300016293,81763119,1,0,77,320081,13,13,,75101400,0,0,1942,0,0,19700101010101
18327494205,0,11642,20160308060656,300016293,78532857,1,0,77,320081,13,13,,75101400,0,0,1942,0,0,19700101010101
18327500600,0,11642,20160308060658,300016293,53727377,1,0,77,320081,13,13,,75101400,0,0,1942,0,0,19700101010101
18327498758,0,11642,20160308060659,300016293,18600011,1,0,77,320081,13,13,,75101400,0,0,1942,0,0,19700101010101
18327495947,8,7327,20160308060702,300016299,35452727,1,0,77,320081,9,13,,75101400,0,0,1942,0,0,20160305200201
18327481405,0,7327,20160308060702,300016299,35452727,1,0,77,320081,13,13,,75101400,0,0,1942,0,0,19700101010101
18327485102,0,7634,20160308060717,300016556,44019963,1,0,77,320092,1,1,,75101400,0,0,1942,0,0,19700101010101
18327496722,6,40399,20160308060719,300016294,35452727,1,0,77,320081,13,14,,75101400,0,0,1942,0,0,20160308060701
18327490716,0,11698,20160308060721,300016508,68842220,1,0,77,320078,7,7,,75101400,0,0,1942,0,0,19700101010101
18327481997,0,3050,20160308060746,300016582,11440526,1,0,77,320084,4,4,,75101400,0,0,1942,0,0,19700101010101
18327486013,6,45814,20160308060756,300016513,67911111,1,0,77,320078,6,8,,75101400,0,0,1942,0,0,20160308060301
18327479230,0,11197,20160308060759,300016555,30970674,1,0,77,320092,2,2,,75101400,0,0,1942,0,0,19700101010101
18327477861,6,47519,20160308060804,300016541,26893039,1,0,77,320079,7,16,,75101400,0,0,1942,0,0,20160308054201
18327494807,0,7327,20160308060818,300016299,45070088,1,0,77,320081,14,14,,75101400,0,0,1942,0,0,19700101010101
18327495601,0,11642,20160308060820,300016293,53288193,1,0,77,320081,14,14,,75101400,0,0,1942,0,0,19700101010101
18327492414,0,7327,20160308060822,300016299,49268493,1,0,77,320081,14,14,,75101400,0,0,1942,0,0,19700101010101
18327488026,0,11642,20160308060822,300016293,84907042,19,0,77,320081,14,14,,75101400,0,0,1942,0,0,19700101010101
18327488736,0,11642,20160308060823,300016293,37670920,18,0,77,320081,14,14,,75101400,0,0,1942,0,0,19700101010101
18327476087,0,7327,20160308060824,300016299,24660911,1,0,77,320081,14,14,,75101400,0,0,1942,0,0,19700101010101
18327500952,0,8089,20160308060917,300016542,81286801,1,0,77,320079,16,16,,75101400,0,0,1942,0,0,19700101010101
18327474129,0,8089,20160308060919,300016542,41334889,81,0,77,320079,16,16,,75101400,0,0,1942,0,0,19700101010101
18327482738,6,47520,20160308060929,300016541,41334889,81,0,77,320079,16,16,,75101400,0,0,1942,0,0,20160308060901
18327489952,6,45815,20160308060929,300016513,52932427,1,0,77,320078,7,8,,75101400,0,0,1942,0,0,20160308060501
18327496184,6,66791,20160308060933,300016550,52056773,1,0,77,320078,7,8,,75101400,0,0,1942,0,0,20160308060501
18327492244,6,69247,20160308060948,300016296,18600011,1,0,77,320081,13,14,,75101400,0,0,1942,0,0,20160308060601
18327484620,6,79630,20160308060953,300016544,46141957,1,0,77,320079,3,17,,75101400,0,0,1942,0,0,20160308053401
18327501156,0,11642,20160308060955,300016293,88105569,1,0,77,320081,14,14,,75101400,0,0,1942,0,0,19700101010101
18327484790,6,45816,20160308060957,300016513,47070981,1,0,77,320078,7,8,,75101400,0,0,1942,0,0,20160308060501
18327484655,6,47521,20160308060958,300016541,49016981,1,0,77,320079,13,17,,75101400,0,0,1942,0,0,20160308055801
18327491965,0,8097,20160308060958,300016573,81804543,1,0,77,320078,8,8,,75101400,0,0,1942,0,0,19700101010101
18327474880,0,8097,20160308060959,300016573,14669595,1,0,77,320078,8,8,,75101400,0,0,1942,0,0,19700101010101
18327474036,6,79631,20160308061006,300016544,41383349,81,0,77,320079,6,17,,75101400,0,0,1942,0,0,20160308053801
18327476261,6,40400,20160308061008,300016294,42041473,18,0,77,320081,4,14,,75101400,0,0,1942,0,0,20160308054601
18327495091,6,66792,20160308061009,300016550,71304477,1,0,77,320078,7,8,,75101400,0,0,1942,0,0,20160308060501
18327480109,6,66793,20160308061012,300016550,49045522,1,0,77,320078,3,8,,75101400,0,0,1942,0,0,20160308055801
18327490466,6,45817,20160308061016,300016513,46102032,1,0,77,320078,7,8,,75101400,0,0,1942,0,0,20160308060601
18327481724,6,45818,20160308061020,300016513,15052437,1,0,77,320078,7,8,,75101400,0,0,1942,0,0,20160308060501
18327491484,6,8098,20160308061025,300016573,64983219,1,0,77,320078,7,9,,75101400,0,0,1942,0,0,20160308060501
18327479492,6,66794,20160308061028,300016550,12415486,1,0,77,320078,3,9,,75101400,0,0,1942,0,0,20160308060001
18327494825,0,3050,20160308061040,300016582,47889203,1,0,77,320084,6,6,,75101400,0,0,1942,0,0,19700101010101
18327481814,0,4642,20160308061040,300016583,45867495,1,0,77,320084,6,6,,75101400,0,0,1942,0,0,19700101010101
18327475627,0,3050,20160308061041,300016582,88243733,1,0,77,320084,6,6,,75101400,0,0,1942,0,0,19700101010101
18327495554,0,4642,20160308061042,300016583,3169426,1,0,77,320084,6,6,,75101400,0,0,1942,0,0,19700101010101
18327488674,0,11197,20160308061121,300016555,89198273,1,0,77,320092,3,3,,75101400,0,0,1942,0,0,19700101010101
18327475565,0,40400,20160308061121,300016294,43020695,1,0,77,320081,15,15,,75101400,0,0,1942,0,0,19700101010101
18327484715,0,11197,20160308061127,300016555,42232654,18,0,77,320092,3,3,,75101400,0,0,1942,0,0,19700101010101
18327482576,0,40400,20160308061129,300016294,51841259,1,0,77,320081,15,15,,75101400,0,0,1942,0,0,19700101010101
18327477146,6,74038,20160308061129,300016574,89198273,1,0,77,320092,3,3,,75101400,0,0,1942,0,0,20160308061101
18327491842,6,66795,20160308061136,300016550,79353254,1,0,77,320078,7,9,,75101400,0,0,1942,0,0,20160308060501
18327487227,0,8098,20160308061137,300016573,60643322,1,0,77,320078,9,9,,75101400,0,0,1942,0,0,19700101010101
18327500799,6,45819,20160308061138,300016513,71618728,1,0,77,320078,1,9,,75101400,0,0,1942,0,0,20160308055301
18327498329,6,69248,20160308061140,300016296,24660911,1,0,77,320081,14,15,,75101400,0,0,1942,0,0,20160308060801
18327496474,6,45820,20160308061142,300016513,3420246,1,0,77,320078,6,9,,75101400,0,0,1942,0,0,20160308060301
18327497182,6,47522,20160308061217,300016541,45528099,1,0,77,320079,14,18,,75101400,0,0,1942,0,0,20160308060201
18327495648,6,66796,20160308061240,300016550,11304418,1,0,77,320078,3,10,,75101400,0,0,1942,0,0,20160308055801
18327473885,0,7634,20160308061259,300016556,1008592,1,0,77,320092,4,4,,75101400,0,0,1942,0,0,19700101010101
18327486588,6,69249,20160308061308,300016296,52910255,1,0,77,320081,7,16,,75101400,0,0,1942,0,0,20160308055301
18327496449,6,40401,20160308061315,300016294,49268493,1,0,77,320081,14,16,,75101400,0,0,1942,0,0,20160308060801
18327498621,0,11698,20160308061316,300016508,70536975,6,0,77,320078,10,10,,75101400,0,0,1942,0,0,19700101010101
18327487430,0,8098,20160308061317,300016573,13544054,1,0,77,320078,10,10,,75101400,0,0,1942,0,0,19700101010101
18327475511,0,8098,20160308061319,300016573,1556355,1,0,77,320078,10,10,,75101400,0,0,1942,0,0,19700101010101
18327478154,6,45821,20160308061320,300016513,70130517,6,0,77,320078,7,10,,75101400,0,0,1942,0,0,20160308060501
18327488234,0,8098,20160308061321,300016573,27176989,1,0,77,320078,10,10,,75101400,0,0,1942,0,0,19700101010101
18327488612,0,3050,20160308061325,300016582,88725642,1,0,77,320084,7,7,,75101400,0,0,1942,0,0,19700101010101
18327479451,0,3050,20160308061326,300016582,49598431,1,0,77,320084,7,7,,75101400,0,0,1942,0,0,19700101010101
18327494508,0,4642,20160308061329,300016583,85541808,1,0,77,320084,7,7,,75101400,0,0,1942,0,0,19700101010101
18327491107,6,69250,20160308061330,300016296,84907042,19,0,77,320081,14,16,,75101400,0,0,1942,0,0,20160308060801
18327495534,6,45822,20160308061332,300016513,1556355,1,0,77,320078,10,10,,75101400,0,0,1942,0,0,20160308061301
18327480747,0,8098,20160308061334,300016573,26897864,1,0,77,320078,10,10,,75101400,0,0,1942,0,0,19700101010101
18327474287,0,11698,20160308061336,300016508,1884241,1,0,77,320078,10,10,,75101400,0,0,1942,0,0,19700101010101
18327498143,6,20037,20160308061337,300025623,38665914,18,0,77,320084,2,7,,75101400,0,0,1942,0,0,20160308060301
18327497030,0,8098,20160308061339,300016573,34459793,1,0,77,320078,10,10,,75101400,0,0,1942,0,0,19700101010101
18327474221,6,79632,20160308061340,300016544,16467866,1,0,77,320079,14,18,,75101400,0,0,1942,0,0,20160308055901
18327486417,6,40402,20160308061340,300016294,43020695,1,0,77,320081,15,16,,75101400,0,0,1942,0,0,20160308061101
18327488181,0,8098,20160308061341,300016573,1126354,1,0,77,320078,10,10,,75101400,0,0,1942,0,0,19700101010101
18327497757,6,69251,20160308061352,300016296,38087866,18,0,77,320081,1,16,,75101400,0,0,1942,0,0,20160308054001
18327482537,6,40403,20160308061354,300016294,39196892,1,0,77,320081,12,16,,75101400,0,0,1942,0,0,20160308060401
18327480015,0,7327,20160308061419,300016299,34283650,1,0,77,320081,16,16,,75101400,0,0,1942,0,0,19700101010101
18327477218,0,7327,20160308061421,300016299,8577125,18,0,77,320081,16,16,,75101400,0,0,1942,0,0,19700101010101
18327496216,6,47523,20160308061429,300016541,81286801,1,0,77,320079,16,18,,75101400,0,0,1942,0,0,20160308060901
18327487301,0,4642,20160308061442,300016583,39929003,1,0,77,320084,7,7,,75101400,0,0,1942,0,0,19700101010101
18327494466,6,74039,20160308061452,300016574,30970674,1,0,77,320092,2,6,,75101400,0,0,1942,0,0,20160308060701
18327475664,6,74040,20160308061502,300016574,42232654,18,0,77,320092,3,6,,75101400,0,0,1942,0,0,20160308061101
18327492987,6,40404,20160308061527,300016294,78532857,1,0,77,320081,13,17,,75101400,0,0,1942,0,0,20160308060601
18327497640,0,11197,20160308061531,300016555,18803890,1,0,77,320092,6,6,,75101400,0,0,1942,0,0,19700101010101
18327494769,6,66797,20160308061553,300016550,25859301,19,0,77,320078,1,11,,75101400,0,0,1942,0,0,20160308055301
18327495230,0,11698,20160308061616,300016508,19418284,1,0,77,320078,11,11,,75101400,0,0,1942,0,0,19700101010101
18327476118,0,11698,20160308061617,300016508,10208898,1,0,77,320078,11,11,,75101400,0,0,1942,0,0,19700101010101
18327488720,6,45823,20160308061618,300016513,27176989,1,0,77,320078,10,11,,75101400,0,0,1942,0,0,20160308061301
18327495978,0,8098,20160308061619,300016573,78158227,1,0,77,320078,11,11,,75101400,0,0,1942,0,0,19700101010101
18327476811,0,11698,20160308061619,300016508,79768877,1,0,77,320078,11,11,,75101400,0,0,1942,0,0,19700101010101
18327476454,6,79633,20160308061619,300016544,47088749,1,0,77,320079,12,19,,75101400,0,0,1942,0,0,20160308055601
18327487164,6,79634,20160308061622,300016544,50245347,1,0,77,320079,12,19,,75101400,0,0,1942,0,0,20160308055401
18327500137,0,11698,20160308061622,300016508,79764095,1,0,77,320078,11,11,,75101400,0,0,1942,0,0,19700101010101
18327480327,6,47524,20160308061704,300016541,10719056,1,0,77,320079,12,19,,75101400,0,0,1942,0,0,20160308055401
18327496402,6,20038,20160308061705,300025623,80447752,1,0,77,320084,2,8,,75101400,0,0,1942,0,0,20160308060301
18327492662,6,32779,20160308061748,300016584,50774445,1,0,77,320084,3,8,,75101400,0,0,1942,0,0,20160308060601
18327495168,6,32780,20160308061754,300016584,50119365,1,0,77,320084,3,8,,75101400,0,0,1942,0,0,20160308060601
18327500314,0,7634,20160308061755,300016556,66851963,1,0,77,320092,7,7,,75101400,0,0,1942,0,0,19700101010101
18327484630,6,32781,20160308061814,300016584,49598431,1,0,77,320084,7,9,,75101400,0,0,1942,0,0,20160308061301
18327487184,6,13276,20160308061815,300016543,21633511,1,0,77,320079,7,20,,75101400,0,0,1942,0,0,20160308054201
18327486463,0,7634,20160308061820,300016556,9299584,18,0,77,320092,7,7,,75101400,0,0,1942,0,0,19700101010101
18327481292,0,11698,20160308061831,300016508,53501230,1,0,77,320078,12,12,,75101400,0,0,1942,0,0,19700101010101
18327501687,6,69252,20160308061833,300016296,37670920,18,0,77,320081,14,18,,75101400,0,0,1942,0,0,20160308060801
18327474335,6,20039,20160308061834,300025623,85541808,1,0,77,320084,7,9,,75101400,0,0,1942,0,0,20160308061301
18327494159,0,8098,20160308061835,300016573,49597117,1,0,77,320078,12,12,,75101400,0,0,1942,0,0,19700101010101
18327484097,0,11698,20160308061836,300016508,53353185,1,0,77,320078,12,12,,75101400,0,0,1942,0,0,19700101010101
18327501334,6,40405,20160308061837,300016294,8577125,18,0,77,320081,16,18,,75101400,0,0,1942,0,0,20160308061401
