BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,VAL_FLAG,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18318737256,6,23699,20160308052321,109002615,49931150,1,0,103,950307,16,13,,75100500,0,0,4100,0,0,20160308051601
18326415134,6,23699,20160308052321,109002615,49931150,1,0,103,950307,16,13,,75101300,0,0,1937,0,0,20160308051601
18322880026,0,30491,20160308052337,109002639,13674589,1,0,103,950307,13,13,,75100200,0,0,4753,0,0,20160308052301
18328296966,0,28868,20160308052518,109005083,15681270,1,0,103,950248,23,23,,75101400,0,0,4100,0,0,20160308052501
18328268723,0,32652,20160308052520,109005177,88981441,1,0,103,950248,23,23,,75101400,0,0,4100,0,0,20160308052501
18324854981,0,31794,20160308052625,109002608,75296053,1,0,103,950290,1,1,,75100800,0,0,9992,0,0,20160308052601
18324859942,0,31795,20160308052627,109002608,88514677,1,0,103,950290,1,1,,75100800,0,0,9992,0,0,20160308052601
18324854879,0,18763,20160308052728,109005067,71127972,1,0,103,950302,9,9,,75100800,0,0,9992,0,0,20160308052701
18324858235,0,31796,20160308052737,109002608,19139595,1,0,103,950290,1,1,,75100800,0,0,9992,0,0,20160308052701
18324852113,0,18757,20160308052800,109005067,42874100,1,0,103,950302,4,4,,75100800,0,0,9992,0,0,20160308052801
18324864305,0,18758,20160308052802,109005067,48890756,1,0,103,950302,4,4,,75100800,0,0,9992,0,0,20160308052801
18324860285,6,17079,20160308052813,109005077,42874100,1,0,103,950302,4,9,,75100800,0,0,9992,0,0,20160308052801
18324854060,6,17077,20160308052817,109005077,48890756,1,0,103,950302,4,4,,75100800,0,0,9992,0,0,20160308052801
18326420096,185,23700,20160308052835,109002615,12694075,7,0,103,950307,0,10,,75101300,0,0,1937,0,0,19700101010101
18328274476,0,32653,20160308052916,109005177,43594902,1,0,103,950248,22,22,,75101400,0,0,4100,0,0,20160308052901
18328274233,0,32654,20160308052917,109005177,79865171,1,0,103,950248,22,22,,75101400,0,0,4100,0,0,20160308052901
18328272388,0,32655,20160308052919,109005177,1406839,1,0,103,950248,22,22,,75101400,0,0,4100,0,0,20160308052901
18328299465,0,32656,20160308052922,109005177,78308166,1,0,103,950248,22,22,,75101400,0,0,4100,0,0,20160308052901
18324859239,0,18759,20160308052951,109005067,85127124,1,0,103,950302,5,5,,75100800,0,0,9992,0,0,20160308052901
18324954394,0,30867,20160308053128,109005062,45706648,1,0,103,950292,1,1,,75100800,0,0,9992,0,0,20160308053101
18325016720,8,30866,20160308053128,109005062,45706648,1,0,103,950292,15,1,,75100800,0,0,9992,0,0,20160302104701
18324858930,0,4480,20160308053151,109005176,39334192,1,0,103,950294,3,3,,75100800,0,0,9992,0,0,20160308053101
18324854953,0,18760,20160308053216,109005067,51010364,1,0,103,950302,6,6,,75100800,0,0,9992,0,0,20160308053201
18324853690,6,7696,20160308053303,109005155,15335879,1,0,103,950310,21,20,,75100800,0,0,9992,0,0,20160308052201
18324857679,0,18761,20160308053305,109005067,12895074,1,0,103,950302,7,7,,75100800,0,0,9992,0,0,20160308053301
18324856899,6,9094,20160308053311,109005130,15125751,1,0,103,950310,20,20,,75100800,0,0,9992,0,0,20160308052101
18324857489,0,18762,20160308053311,109005067,17188984,1,0,103,950302,7,7,,75100800,0,0,9992,0,0,20160308053301
18324851936,6,17078,20160308053323,109005077,85127124,1,0,103,950302,5,8,,75100800,0,0,9992,0,0,20160308052901
18317830195,6,23701,20160308053325,109002615,13674589,1,0,103,950307,13,5,,75100400,0,0,2454,0,0,20160308052301
18325020466,0,30868,20160308053336,109005062,13955436,1,0,103,950292,1,1,,75100800,0,0,9992,0,0,20160308053301
18324853505,6,4085,20160308053449,109005059,33568105,1,0,103,950294,9,12,,75100800,0,0,9992,0,0,20160308053801
18324852679,6,28632,20160308053557,109002635,88514677,1,0,103,950290,1,2,,75100800,0,0,9992,0,0,20160308052601
18325020091,6,28633,20160308053558,109002635,75296053,1,0,103,950290,1,2,,75100800,0,0,9992,0,0,20160308052601
18324858907,0,4481,20160308053706,109005176,43576755,1,0,103,950294,7,7,,75100800,0,0,9992,0,0,20160308053701
18324957611,0,32657,20160308053709,109005177,50229473,1,0,103,950248,18,18,,75100800,0,0,9992,0,0,20160308053701
18324850898,6,4083,20160308053714,109005059,43576755,1,0,103,950294,7,8,,75100800,0,0,9992,0,0,20160308053701
18324852482,6,4084,20160308053721,109005059,39334192,1,0,103,950294,3,8,,75100800,0,0,9992,0,0,20160308053101
18324860336,0,4482,20160308053854,109005176,33568105,1,0,103,950294,9,9,,75100800,0,0,9992,0,0,20160308053801
18324859013,0,36371,20160308054021,109002601,2706130,1,0,103,950306,13,13,,75100800,0,0,9992,0,0,20160308054001
18324859627,0,36372,20160308054029,109002601,16445222,1,0,103,950306,13,13,,75100800,0,0,9992,0,0,20160308054001
18325018917,0,32658,20160308054043,109005177,67271217,1,0,103,950248,17,17,,75100800,0,0,9992,0,0,20160308054001
18324957604,0,32659,20160308054151,109005177,66297828,1,0,103,950248,16,16,,75100800,0,0,9992,0,0,20160308054101
18325016421,0,32660,20160308054153,109005177,13779118,1,0,103,950248,16,16,,75100800,0,0,9992,0,0,20160308054101
18324863008,0,32421,20160308054226,109002598,30696648,1,0,103,950303,22,22,,75100800,0,0,9992,0,0,20160308054201
18324864094,0,32422,20160308054227,109002598,30696647,1,0,103,950303,22,22,,75100800,0,0,9992,0,0,20160308054201
18324953625,6,28634,20160308054311,109002635,19139595,1,0,103,950290,1,2,,75100800,0,0,9992,0,0,20160308052701
18324250026,0,30894,20160308054435,109005052,86345438,1,0,103,950289,1,1,,75100800,0,0,9992,0,0,20160308054401
18324856608,0,36373,20160308054453,109002601,63204987,1,0,103,950306,11,11,,75100800,0,0,9992,0,0,20160308054401
18324236598,0,3806,20160308054454,109005151,12060091,6,0,103,950314,21,21,,75100800,0,0,9992,0,0,20160308054401
18324861595,6,17083,20160308054603,109005077,6529393,1,0,103,950302,14,18,,75100800,0,0,9992,0,0,20160308054601
18324854712,0,36374,20160308054617,109002601,87053292,1,0,103,950306,10,10,,75100800,0,0,9992,0,0,20160308054601
18324858347,0,18764,20160308054639,109005067,6529393,1,0,103,950302,14,14,,75100800,0,0,9992,0,0,20160308054601
18324227798,0,3807,20160308054653,109005151,1935024,1,0,103,950314,20,20,,75100800,0,0,9992,0,0,20160308054601
18324858513,0,8092,20160308054706,109005184,54501298,1,0,103,950312,4,4,,75100800,0,0,9992,0,0,20160308054701
18324859563,0,8093,20160308054708,109005184,65381165,1,0,103,950312,4,4,,75100800,0,0,9992,0,0,20160308054701
18324857825,0,32420,20160308054726,109002598,12199753,1,0,103,950303,23,23,,75100800,0,0,9992,0,0,20160308054701
18325023548,185,32661,20160308054728,109005177,12640164,7,0,103,950248,0,14,,75100800,0,0,9992,0,0,19700101010101
18324959013,6,28869,20160308054749,109005083,1406839,1,0,103,950248,22,13,,75100800,0,0,9992,0,0,20160308052901
18324859879,0,8094,20160308054853,109005184,74625497,1,0,103,950312,5,5,,75100800,0,0,9992,0,0,20160308054801
18324952681,0,32662,20160308054908,109005177,80097303,1,0,103,950248,13,13,,75100800,0,0,9992,0,0,20160308054901
18529226827,6,3330,20160308054915,109005189,12060091,6,0,103,950314,21,19,,75100800,0,0,9992,0,0,20160308054401
18323327592,6,3330,20160308054915,109005189,12060091,6,0,103,950314,21,19,,75100800,0,0,9992,0,0,20160308054401
18324851334,6,17080,20160308054941,109005077,71127972,1,0,103,950302,9,17,,75100800,0,0,9992,0,0,20160308052701
18324852864,185,8095,20160308054944,109005184,12633104,7,0,103,950312,0,6,,75100800,0,0,9992,0,0,19700101010101
18324862011,0,8096,20160308054951,109005184,88580356,1,0,103,950312,6,6,,75100800,0,0,9992,0,0,20160308054901
18324856965,0,8097,20160308054954,109005184,15311684,1,0,103,950312,6,6,,75100800,0,0,9992,0,0,20160308054901
18324861395,0,8098,20160308054955,109005184,51839825,1,0,103,950312,6,6,,75100800,0,0,9992,0,0,20160308054901
18324212336,0,3808,20160308055001,109005151,51209838,1,0,103,950314,19,19,,75100800,0,0,9992,0,0,20160308055001
18324862589,6,17081,20160308055023,109005077,12895074,1,0,103,950302,7,17,,75100800,0,0,9992,0,0,20160308053301
18324859121,0,8099,20160308055047,109005184,71688152,1,0,103,950312,6,6,,75100800,0,0,9992,0,0,20160308055001
18324852133,6,7177,20160308055231,109005108,15311684,1,0,103,950312,6,9,,75100800,0,0,9992,0,0,20160308054901
18324861168,6,7178,20160308055236,109005108,74625497,1,0,103,950312,5,9,,75100800,0,0,9992,0,0,20160308054801
18327415806,187,30492,20160308055259,109002639,41115844,81,0,103,950307,2,2,,75101400,0,0,5782,0,0,20160308055201
18324856208,6,17082,20160308055308,109005077,51010364,1,0,103,950302,6,18,,75100800,0,0,9992,0,0,20160308053201
18324860085,6,7179,20160308055311,109005108,71688152,1,0,103,950312,6,9,,75100800,0,0,9992,0,0,20160308055001
18324860816,0,6186,20160308055316,109002605,15426516,1,0,103,950287,6,6,,75100800,0,0,9992,0,0,20160308055301
18325019308,185,28870,20160308055329,109005083,12640164,7,0,103,950248,0,10,,75100800,0,0,9992,0,0,19700101010101
18323341234,6,3331,20160308055346,109005189,51209838,1,0,103,950314,19,17,,75100800,0,0,9992,0,0,20160308055001
18529217501,6,3331,20160308055346,109005189,51209838,1,0,103,950314,19,17,,75100800,0,0,9992,0,0,20160308055001
18324857375,6,7180,20160308055401,109005108,51839825,1,0,103,950312,6,9,,75100800,0,0,9992,0,0,20160308054901
18324855837,6,7181,20160308055402,109005108,88580356,1,0,103,950312,6,9,,75100800,0,0,9992,0,0,20160308054901
18324857257,0,36375,20160308055409,109002601,16706318,1,0,103,950306,3,3,,75100800,0,0,9992,0,0,20160308055401
18325025824,6,28871,20160308055413,109005083,66297828,1,0,103,950248,16,10,,75100800,0,0,9992,0,0,20160308054101
18324858345,6,7182,20160308055431,109005108,65381165,1,0,103,950312,4,9,,75100800,0,0,9992,0,0,20160308054701
18324859615,6,5399,20160308055457,109002634,64492419,1,0,103,950287,8,14,,75100800,0,0,9992,0,0,20160308055501
18327436845,0,30493,20160308055527,109002639,74110957,1,0,103,950307,3,3,,75101400,0,0,5782,0,0,20160308055501
18324851275,0,6187,20160308055537,109002605,64492419,1,0,103,950287,8,8,,75100800,0,0,9992,0,0,20160308055501
18324947483,6,28872,20160308055538,109005083,43594902,1,0,103,950248,22,10,,75100800,0,0,9992,0,0,20160308052901
18324863328,0,6188,20160308055539,109002605,1485807,1,0,103,950287,8,8,,75100800,0,0,9992,0,0,20160308055501
18324242178,0,3809,20160308055544,109005151,74240690,1,0,103,950314,16,16,,75100800,0,0,9992,0,0,20160308055501
18324237746,0,3810,20160308055546,109005151,88110917,1,0,103,950314,16,16,,75100800,0,0,9992,0,0,20160308055501
18324238470,0,3811,20160308055547,109005151,20033434,19,0,103,950314,16,16,,75100800,0,0,9992,0,0,20160308055501
18325023059,6,28873,20160308055557,109005083,50229473,1,0,103,950248,18,9,,75100800,0,0,9992,0,0,20160308053701
18340566276,6,26963,20160308055618,109002566,2706130,1,0,103,950306,13,2,,75100800,0,0,9992,0,0,20160308054001
18324851834,6,5398,20160308055636,109002634,15426516,1,0,103,950287,6,9,,75100800,0,0,9992,0,0,20160308055301
18325016062,6,28874,20160308055651,109005083,13779118,1,0,103,950248,16,8,,75100800,0,0,9992,0,0,20160308054101
18325020766,6,28875,20160308055703,109005083,78308166,1,0,103,950248,22,8,,75100800,0,0,9992,0,0,20160308052901
18325022256,6,28876,20160308055704,109005083,79865171,1,0,103,950248,22,8,,75100800,0,0,9992,0,0,20160308052901
18340569017,6,26964,20160308055705,109002566,16706318,1,0,103,950306,3,2,,75100800,0,0,9992,0,0,20160308055401
18340548628,6,26965,20160308055706,109002566,16445222,1,0,103,950306,13,2,,75100800,0,0,9992,0,0,20160308054001
18340576009,6,26966,20160308055711,109002566,87053292,1,0,103,950306,10,2,,75100800,0,0,9992,0,0,20160308054601
18340569966,6,26967,20160308055712,109002566,47137777,1,0,103,950306,22,2,,75100800,0,0,9992,0,0,20160308051201
18340540619,0,26968,20160308055713,109002566,63204987,1,0,103,950306,2,2,,75100800,0,0,9992,0,0,20160308055701
18327434355,0,30494,20160308055716,109002639,52885391,1,0,103,950307,4,4,,75101400,0,0,5782,0,0,20160308055701
18324860490,0,32423,20160308055735,109002598,12720254,1,0,103,950303,19,19,,75100800,0,0,9992,0,0,20160308055701
18324222429,0,3812,20160308055808,109005151,83196883,1,0,103,950314,15,15,,75100800,0,0,9992,0,0,20160308055801
18327427021,0,30495,20160308055811,109002639,89540243,1,0,103,950307,4,4,,75101400,0,0,5782,0,0,20160308055801
18324852562,6,30038,20160308055836,109002570,30696647,1,0,103,950303,22,18,,75100800,0,0,9992,0,0,20160308054201
18324851013,6,30039,20160308055839,109002570,30696648,1,0,103,950303,22,18,,75100800,0,0,9992,0,0,20160308054201
18327417097,0,30496,20160308055934,109002639,16819083,1,0,103,950307,5,5,,75101400,0,0,5782,0,0,20160308055901
18318980342,0,30497,20160308055936,109002639,4520562,1,0,103,950307,5,5,,75100500,0,0,4753,0,0,20160308055901
18327432157,0,30497,20160308055936,109002639,4520562,1,0,103,950307,5,5,,75101400,0,0,5782,0,0,20160308055901
18324861625,0,9095,20160308055958,109005130,13461422,1,0,103,950310,2,2,,75100800,0,0,9992,0,0,20160308055901
18318745614,0,30498,20160308060028,109002639,48057653,1,0,103,950307,6,6,,75100500,0,0,4100,0,0,20160308060001
18318980217,0,30498,20160308060028,109002639,48057653,1,0,103,950307,6,6,,75100500,0,0,4753,0,0,20160308060001
18324850909,6,17084,20160308060030,109005077,17188984,1,0,103,950302,7,21,,75100800,0,0,9992,0,0,20160308053301
18318738595,0,30499,20160308060031,109002639,14140024,1,0,103,950307,6,6,,75100500,0,0,4100,0,0,20160308060001
18324853933,0,32424,20160308060153,109002598,4420535,1,0,103,950303,17,17,,75100800,0,0,9992,0,0,20160308060101
18324861665,0,32425,20160308060156,109002598,78729849,1,0,103,950303,17,17,,75100800,0,0,9992,0,0,20160308060101
18323873393,0,26960,20160308060159,109005097,46814029,1,0,103,950292,13,13,,75100800,0,0,9992,0,0,20160308060101
18324852898,0,9096,20160308060215,109005130,4096559,1,0,103,950310,3,3,,75100800,0,0,9992,0,0,20160308060201
18324855336,0,9097,20160308060216,109005130,15582637,1,0,103,950310,3,3,,75100800,0,0,9992,0,0,20160308060201
18323822373,6,26961,20160308060225,109005097,13955436,1,0,103,950292,1,13,,75100800,0,0,9992,0,0,20160308053301
18324217346,0,30895,20160308060317,109005052,15937941,1,0,103,950289,1,1,,75100800,0,0,9992,0,0,20160308060301
18317850516,6,23702,20160308060318,109002615,4520562,1,0,103,950307,5,8,,75100400,0,0,2454,0,0,20160308055901
18324216119,0,30896,20160308060325,109005052,43698913,1,0,103,950289,1,1,,75100800,0,0,9992,0,0,20160308060301
18324857966,6,7697,20160308060404,109005155,13461422,1,0,103,950310,2,3,,75100800,0,0,9992,0,0,20160308055901
18324240606,0,3813,20160308060507,109005151,38766507,18,0,103,950314,12,12,,75100800,0,0,9992,0,0,20160308060501
18324852663,6,7698,20160308060609,109005155,4096559,1,0,103,950310,3,3,,75100800,0,0,9992,0,0,20160308060201
18324855908,0,18765,20160308060635,109005067,52820837,1,0,103,950302,23,23,,75100800,0,0,9992,0,0,20160308060601
18324860879,0,9098,20160308060657,109005130,13839651,1,0,103,950310,3,3,,75100800,0,0,9992,0,0,20160308060601
18324858207,0,18766,20160308060700,109005067,80048010,1,0,103,950302,23,23,,75100800,0,0,9992,0,0,20160308060701
18318752455,0,30500,20160308060705,109002639,47878862,1,0,103,950307,9,9,,75100500,0,0,4100,0,0,20160308060701
18326416813,0,30500,20160308060705,109002639,47878862,1,0,103,950307,9,9,,75101300,0,0,1937,0,0,20160308060701
18324958803,6,28877,20160308060711,109005083,80097303,1,0,103,950248,13,1,,75100800,0,0,9992,0,0,20160308054901
18323340167,6,3332,20160308060712,109005189,88110917,1,0,103,950314,16,10,,75100800,0,0,9992,0,0,20160308055501
18529233877,6,3332,20160308060712,109005189,88110917,1,0,103,950314,16,10,,75100800,0,0,9992,0,0,20160308055501
18325022978,6,32663,20160308060712,109005177,67271217,1,0,103,950248,17,1,,75100800,0,0,9992,0,0,20160308054001
18324856801,0,18767,20160308060713,109005067,44747316,1,0,103,950302,23,23,,75100800,0,0,9992,0,0,20160308060701
18529234396,6,3333,20160308060714,109005189,20033434,19,0,103,950314,16,10,,75100800,0,0,9992,0,0,20160308055501
18323348141,6,3333,20160308060714,109005189,20033434,19,0,103,950314,16,10,,75100800,0,0,9992,0,0,20160308055501
18324853346,0,18768,20160308060715,109005067,50514221,1,0,103,950302,23,23,,75100800,0,0,9992,0,0,20160308060701
18325016945,6,28878,20160308060716,109005083,88981441,1,0,103,950248,23,1,,75100800,0,0,9992,0,0,20160308052501
18325019204,6,28879,20160308060718,109005083,15681270,1,0,103,950248,23,1,,75100800,0,0,9992,0,0,20160308052501
18324853550,0,18771,20160308060748,109005067,12291991,1,0,103,950302,20,20,,75100800,0,0,9992,0,0,20160308060701
18324862946,6,7183,20160308060813,109005108,54501298,1,0,103,950312,4,17,,75100800,0,0,9992,0,0,20160308054701
18317853231,6,23703,20160308060816,109002615,52885391,1,0,103,950307,4,10,,75100400,0,0,2454,0,0,20160308055701
18327593435,6,23703,20160308060816,109002615,52885391,1,0,103,950307,4,10,,75101400,0,0,2056,0,0,20160308055701
18327581843,6,23704,20160308060851,109002615,14140024,1,0,103,950307,6,10,,75101400,0,0,2056,0,0,20160308060001
18319053175,6,23704,20160308060851,109002615,14140024,1,0,103,950307,6,10,,75100500,0,0,2198,0,0,20160308060001
18323331818,6,3334,20160308060858,109005189,83196883,1,0,103,950314,15,10,,75100800,0,0,9992,0,0,20160308055801
18529217070,6,3334,20160308060858,109005189,83196883,1,0,103,950314,15,10,,75100800,0,0,9992,0,0,20160308055801
18323346316,6,3335,20160308060859,109005189,74240690,1,0,103,950314,16,10,,75100800,0,0,9992,0,0,20160308055501
18529226120,6,3335,20160308060859,109005189,74240690,1,0,103,950314,16,10,,75100800,0,0,9992,0,0,20160308055501
18324851082,0,22553,20160308060906,109002622,37437752,6,0,103,950291,1,1,,75100800,0,0,9992,0,0,20160308060901
18324226688,0,3814,20160308060924,109005151,54608678,1,0,103,950314,9,9,,75100800,0,0,9992,0,0,20160308060901
18324850925,0,32426,20160308060938,109002598,32954341,1,0,103,950303,13,13,,75100800,0,0,9992,0,0,20160308060901
18324864490,6,5400,20160308060940,109002634,1485807,1,0,103,950287,8,16,,75100800,0,0,9992,0,0,20160308055501
18323345740,6,3336,20160308060957,109005189,38766507,18,0,103,950314,12,8,,75100800,0,0,9992,0,0,20160308060501
18529215983,6,3336,20160308060957,109005189,38766507,18,0,103,950314,12,8,,75100800,0,0,9992,0,0,20160308060501
18324854595,6,30040,20160308060959,109002570,32954341,1,0,103,950303,13,12,,75100800,0,0,9992,0,0,20160308060901
18324857934,0,5387,20160308061001,109005090,80070477,1,0,103,950282,16,16,,75100800,0,0,9992,0,0,20160308061001
18324864870,0,6014,20160308061009,109005080,67148859,1,0,103,950282,15,15,,75100800,0,0,9992,0,0,20160308061001
18529220594,6,3337,20160308061010,109005189,1935024,1,0,103,950314,20,8,,75100800,0,0,9992,0,0,20160308054601
18323344429,6,3337,20160308061010,109005189,1935024,1,0,103,950314,20,8,,75100800,0,0,9992,0,0,20160308054601
18324242165,0,3815,20160308061028,109005151,89688427,1,0,103,950314,8,8,,75100800,0,0,9992,0,0,20160308061001
18325020008,6,26872,20160308061040,109005060,15937941,1,0,103,950289,1,1,,75100800,0,0,9992,0,0,20160308060301
18324864309,0,18769,20160308061044,109005067,86278633,1,0,103,950302,21,21,,75100800,0,0,9992,0,0,20160308061001
18326433772,0,30501,20160308061112,109002639,14906279,1,0,103,950307,11,11,,75101300,0,0,1937,0,0,20160308061101
18317850227,0,30501,20160308061112,109002639,14906279,1,0,103,950307,11,11,,75100400,0,0,2454,0,0,20160308061101
18319072220,0,30502,20160308061113,109002639,51783594,1,0,103,950307,11,11,,75100500,0,0,2198,0,0,20160308061101
18317861130,0,30502,20160308061113,109002639,51783594,1,0,103,950307,11,11,,75100400,0,0,2454,0,0,20160308061101
18328215478,188,23705,20160308061114,109002615,41115844,81,0,103,950307,2,11,,75101400,0,0,5782,0,0,20160308055201
18324851158,0,36377,20160308061114,109002601,16076669,1,0,103,950306,1,1,,75100800,0,0,9992,0,0,20160308061101
18324862482,0,4483,20160308061151,109005176,45370604,1,0,103,950294,23,23,,75100800,0,0,9992,0,0,20160308061101
18324856641,0,4484,20160308061156,109005176,14965064,1,0,103,950294,23,23,,75100800,0,0,9992,0,0,20160308061101
18324861048,0,6015,20160308061157,109005080,39332557,1,0,103,950282,15,15,,75100800,0,0,9992,0,0,20160308061101
18324862742,0,4485,20160308061158,109005176,10092439,1,0,103,950294,23,23,,75100800,0,0,9992,0,0,20160308061101
18324958124,0,22560,20160308061212,109002622,71908366,1,0,103,950291,10,10,,75100800,0,0,9992,0,0,20160308061201
18529217447,6,3338,20160308061239,109005189,89688427,1,0,103,950314,8,5,,75100800,0,0,9992,0,0,20160308061001
18323332589,6,3338,20160308061239,109005189,89688427,1,0,103,950314,8,5,,75100800,0,0,9992,0,0,20160308061001
18324858784,0,32427,20160308061308,109002598,48084017,1,0,103,950303,11,11,,75100800,0,0,9992,0,0,20160308061301
18324858157,0,18770,20160308061314,109005067,36736426,1,0,103,950302,21,21,,75100800,0,0,9992,0,0,20160308061301
18325020623,6,26873,20160308061343,109005060,86345438,1,0,103,950289,1,1,,75100800,0,0,9992,0,0,20160308054401
18325024830,6,26874,20160308061345,109005060,43698913,1,0,103,950289,1,1,,75100800,0,0,9992,0,0,20160308060301
18324860453,0,22554,20160308061403,109002622,49794454,1,0,103,950291,4,4,,75100800,0,0,9992,0,0,20160308061401
18324851814,6,19271,20160308061413,109002522,49794454,1,0,103,950291,4,11,,75100800,0,0,9992,0,0,20160308061401
18324855900,0,4486,20160308061450,109005176,42553137,1,0,103,950294,21,21,,75100800,0,0,9992,0,0,20160308061401
18324863109,6,4086,20160308061456,109005059,42553137,1,0,103,950294,21,20,,75100800,0,0,9992,0,0,20160308061401
18324852470,0,32428,20160308061510,109002598,12137584,6,0,103,950303,10,10,,75100800,0,0,9992,0,0,20160308061501
18324850955,0,32429,20160308061512,109002598,48207269,1,0,103,950303,10,10,,75100800,0,0,9992,0,0,20160308061501
18324857182,0,6019,20160308061513,109005080,71655178,1,0,103,950282,7,7,,75100800,0,0,9992,0,0,20160308061501
18324851823,6,5388,20160308061556,109005090,67148859,1,0,103,950282,15,6,,75100800,0,0,9992,0,0,20160308061001
18324851029,6,5389,20160308061602,109005090,80070477,1,0,103,950282,16,6,,75100800,0,0,9992,0,0,20160308061001
18324857353,6,30041,20160308061606,109002570,12199753,1,0,103,950303,23,9,,75100800,0,0,9992,0,0,20160308054701
18324854523,0,6020,20160308061632,109005080,49047875,1,0,103,950282,6,6,,75100800,0,0,9992,0,0,20160308061601
18324854024,0,8100,20160308061633,109005184,42092557,18,0,103,950312,23,23,,75100800,0,0,9992,0,0,20160308061601
18324856200,0,6021,20160308061636,109005080,16020236,1,0,103,950282,6,6,,75100800,0,0,9992,0,0,20160308061601
18324860712,0,6022,20160308061639,109005080,52505744,1,0,103,950282,6,6,,75100800,0,0,9992,0,0,20160308061601
18324859651,6,6023,20160308061642,109005080,52505744,1,0,103,950282,6,5,,75100800,0,0,9992,0,0,20160308061601
18324858923,0,6024,20160308061651,109005080,71655079,1,0,103,950282,5,5,,75100800,0,0,9992,0,0,20160308061601
18326963243,6,23706,20160308061659,109002615,51783594,1,0,103,950307,11,14,,75101300,0,0,6408,0,0,20160308061101
18328242534,6,23706,20160308061659,109002615,51783594,1,0,103,950307,11,14,,75101400,0,0,5782,0,0,20160308061101
18325017691,0,32664,20160308061713,109005177,72811558,1,0,103,950248,1,1,,75100800,0,0,9992,0,0,20160308061701
18324858110,6,7699,20160308061728,109005155,15582637,1,0,103,950310,3,3,,75100800,0,0,9992,0,0,20160308060201
18325014113,6,17085,20160308061728,109005077,86278633,1,0,103,950302,21,19,,75100800,0,0,9992,0,0,20160308061001
18324858143,0,36378,20160308061732,109002601,19303866,1,0,103,950306,3,3,,75100800,0,0,9992,0,0,20160308061701
18324852970,0,36379,20160308061734,109002601,21387658,1,0,103,950306,3,3,,75100800,0,0,9992,0,0,20160308061701
18325024856,6,17086,20160308061744,109005077,36736426,1,0,103,950302,21,19,,75100800,0,0,9992,0,0,20160308061301
18322598119,6,23707,20160308061755,109002615,16819083,1,0,103,950307,5,14,,75100200,0,0,1544,0,0,20160308055901
18326963551,6,23707,20160308061755,109002615,16819083,1,0,103,950307,5,14,,75101300,0,0,6408,0,0,20160308055901
18319070993,0,30503,20160308061757,109002639,47701127,1,0,103,950307,14,14,,75100500,0,0,2198,0,0,20160308061701
18328623443,0,30503,20160308061757,109002639,47701127,1,0,103,950307,14,14,,75101400,0,0,774,0,0,20160308061701
18324861727,0,36380,20160308061824,109002601,13414186,1,0,103,950306,4,4,,75100800,0,0,9992,0,0,20160308061801
18324853800,0,36381,20160308061825,109002601,8509132,18,0,103,950306,4,4,,75100800,0,0,9992,0,0,20160308061801
