BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,VAL_FLAG,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18317198818,0,3395,20160308061114,300009908,81418594,1,2,365,410218,1,1,,75100400,0,0,1796,0,0,19700101010101
18317205822,0,3395,20160308061115,300009908,18533706,1,2,365,410218,1,1,,75100400,0,0,1796,0,0,19700101010101
18317202493,0,3395,20160308061115,300009908,75475010,1,2,365,410218,1,1,,75100400,0,0,1796,0,0,19700101010101
18317190962,0,3395,20160308061116,300009908,15615748,1,2,365,410218,1,1,,75100400,0,0,1796,0,0,19700101010101
18317188042,0,3395,20160308061118,300009908,82190823,1,2,365,410218,1,1,,75100400,0,0,1796,0,0,19700101010101
18317192569,0,3396,20160308061119,300009908,17221315,1,2,365,410218,1,1,,75100400,0,0,1796,0,0,19700101010101
18317207348,8,3396,20160308061119,300009908,17221315,1,2,365,410218,1,1,,75100400,0,0,1796,0,0,20160307180101
18317192406,6,55313,20160308061122,12826,27674323,1,0,365,410197,31,26,,75100400,0,0,1796,0,0,20160308060501
18317189816,0,3396,20160308061122,300009908,38172492,18,2,365,410218,1,1,,75100400,0,0,1796,0,0,19700101010101
18317204979,0,3396,20160308061123,300009908,15310493,1,2,365,410218,1,1,,75100400,0,0,1796,0,0,19700101010101
18317193511,0,4578,20160308061124,300003130,86160095,1,1,365,410199,21,21,,75100400,0,0,1796,0,0,19700101010101
18317195405,0,3396,20160308061125,300009908,78341016,1,2,365,410218,1,1,,75100400,0,0,1796,0,0,19700101010101
18317204669,0,4578,20160308061126,300003130,49639127,1,1,365,410199,21,21,,75100400,0,0,1796,0,0,19700101010101
18317190102,0,3396,20160308061126,300009908,54012093,1,2,365,410218,1,1,,75100400,0,0,1796,0,0,19700101010101
18317205403,0,3396,20160308061127,300009908,71481196,1,2,365,410218,1,1,,75100400,0,0,1796,0,0,19700101010101
18317210755,0,3396,20160308061129,300009908,87099813,1,2,365,410218,1,1,,75100400,0,0,1796,0,0,19700101010101
18317206550,0,3396,20160308061131,300009908,17271960,1,2,365,410218,1,1,,75100400,0,0,1796,0,0,19700101010101
18317188019,6,62696,20160308061135,200001013,13467533,1,2,365,410207,6,21,,75100400,0,0,1796,0,0,20160308054201
18317203634,6,62697,20160308061137,200001013,27275912,1,0,365,410207,14,21,,75100400,0,0,1796,0,0,20160308055601
18317202330,0,4957,20160308061153,300014260,70376137,6,2,365,410204,6,6,,75100400,0,0,1796,0,0,19700101010101
18317189408,0,4957,20160308061155,300014260,10407703,1,2,365,410204,6,6,,75100400,0,0,1796,0,0,19700101010101
18317202696,0,4957,20160308061156,300014260,19617081,1,2,365,410204,6,6,,75100400,0,0,1796,0,0,19700101010101
18317193471,0,4957,20160308061158,300014260,18577943,1,2,365,410204,6,6,,75100400,0,0,1796,0,0,19700101010101
18317198485,6,69988,20160308061256,300027336,47621846,1,2,365,410203,1,13,,75100400,0,0,1796,0,0,20160308054801
18317203435,0,4957,20160308061310,300014260,49191429,1,2,365,410204,6,6,,75100400,0,0,1796,0,0,19700101010101
18317201236,6,69989,20160308061319,300027336,10545095,1,0,365,410203,1,13,,75100400,0,0,1796,0,0,20160308054801
18317192751,0,6485,20160308061326,100002977,36662193,1,2,365,410203,13,13,,75100400,0,0,1796,0,0,19700101010101
18317203254,0,6485,20160308061327,100002977,54161499,1,2,365,410203,13,13,,75100400,0,0,1796,0,0,19700101010101
18317199528,0,6485,20160308061329,100002977,72429366,1,2,365,410203,13,13,,75100400,0,0,1796,0,0,19700101010101
18317198184,0,6485,20160308061330,100002977,53221768,1,2,365,410203,13,13,,75100400,0,0,1796,0,0,19700101010101
18317195884,0,6089,20160308061331,700000248,39440030,1,1,365,410198,31,31,,75100400,0,0,1796,0,0,19700101010101
18317201382,0,6089,20160308061332,700000248,37626327,18,1,365,410198,31,31,,75100400,0,0,1796,0,0,19700101010101
18317210678,0,6089,20160308061336,700000248,25827623,1,1,365,410198,31,31,,75100400,0,0,1796,0,0,19700101010101
18317205947,0,6089,20160308061340,700000248,18472138,1,1,365,410198,31,31,,75100400,0,0,1796,0,0,19700101010101
18317192617,0,6089,20160308061342,700000248,16502243,1,1,365,410198,31,31,,75100400,0,0,1796,0,0,19700101010101
18317194936,6,62698,20160308061405,200001013,42844711,1,2,365,410207,1,22,,75100400,0,0,1796,0,0,20160308053301
18317211164,6,62699,20160308061406,200001013,81876619,1,2,365,410207,1,22,,75100400,0,0,1796,0,0,20160308053301
18317193057,6,62700,20160308061423,200001013,13937474,1,2,365,410207,15,22,,75100400,0,0,1796,0,0,20160308060301
18317209861,0,6485,20160308061437,100002977,52744906,1,2,365,410203,14,14,,75100400,0,0,1796,0,0,19700101010101
18317205643,0,6485,20160308061439,100002977,82627841,1,2,365,410203,14,14,,75100400,0,0,1796,0,0,19700101010101
18317195795,6,55314,20160308061439,12826,43587870,1,1,365,410197,31,26,,75100400,0,0,1796,0,0,20160308060501
18317205730,0,6485,20160308061441,100002977,45905665,1,2,365,410203,14,14,,75100400,0,0,1796,0,0,19700101010101
18317192422,0,6485,20160308061442,100002977,20101983,1,2,365,410203,14,14,,75100400,0,0,1796,0,0,19700101010101
18317195155,0,6485,20160308061443,100002977,49203410,1,2,365,410203,14,14,,75100400,0,0,1796,0,0,19700101010101
18317207786,0,6485,20160308061445,100002977,17047743,1,2,365,410203,14,14,,75100400,0,0,1796,0,0,19700101010101
18317196127,0,6485,20160308061447,100002977,18881042,1,2,365,410203,14,14,,75100400,0,0,1796,0,0,19700101010101
18317199950,0,6485,20160308061449,100002977,89179413,1,2,365,410203,14,14,,75100400,0,0,1796,0,0,19700101010101
18317211158,0,6089,20160308061537,700000248,83381468,1,1,365,410198,30,30,,75100400,0,0,1796,0,0,19700101010101
18317191715,0,6089,20160308061539,700000248,6553909,1,1,365,410198,30,30,,75100400,0,0,1796,0,0,19700101010101
18317193491,6,62701,20160308061545,200001013,71779062,1,2,365,410207,15,23,,75100400,0,0,1796,0,0,20160308060301
18317206267,0,4957,20160308061559,300014260,64404968,19,2,365,410204,8,8,,75100400,0,0,1796,0,0,19700101010101
18317191949,0,4957,20160308061600,300014260,80636218,19,2,365,410204,8,8,,75100400,0,0,1796,0,0,19700101010101
18317205622,0,46141,20160308061620,300002889,82739599,19,1,365,410199,19,19,,75100400,0,0,1796,0,0,19700101010101
18317200109,6,62702,20160308061622,200001013,54228458,1,2,365,410207,14,23,,75100400,0,0,1796,0,0,20160308055801
18317201051,0,6089,20160308061625,700000248,75343073,1,1,365,410198,30,30,,75100400,0,0,1796,0,0,19700101010101
18317197949,0,6089,20160308061626,700000248,16620823,1,1,365,410198,30,30,,75100400,0,0,1796,0,0,19700101010101
18317187941,6,40166,20160308061627,200003552,87099813,1,2,365,410218,1,2,,75100400,0,0,1796,0,0,20160308061101
18317209521,8,3397,20160308061630,300009908,52090650,1,2,365,410218,13,2,,75100400,0,0,1796,0,0,20160307171801
18317205567,0,3397,20160308061630,300009908,52090650,1,2,365,410218,2,2,,75100400,0,0,1796,0,0,19700101010101
18317190531,6,62703,20160308061649,200001013,38471451,18,2,365,410207,9,23,,75100400,0,0,1796,0,0,20160308054501
18317190697,0,4578,20160308061656,300003130,64145453,1,1,365,410199,19,19,,75100400,0,0,1796,0,0,19700101010101
18317195291,0,4578,20160308061702,300003130,15152399,1,1,365,410199,19,19,,75100400,0,0,1796,0,0,19700101010101
18317210298,0,4578,20160308061715,300003130,13542828,1,1,365,410199,19,19,,75100400,0,0,1796,0,0,19700101010101
18317192381,6,62704,20160308061737,200001013,33895395,1,2,365,410207,16,23,,75100400,0,0,1796,0,0,20160308060101
18317188514,0,6020,20160308061739,200002904,34905403,1,2,365,410205,1,1,,75100400,0,0,1796,0,0,19700101010101
18317193075,6,62705,20160308061740,200001013,3288505,1,0,365,410207,16,23,,75100400,0,0,1796,0,0,20160308060101
18317200770,0,6020,20160308061741,200002904,61870157,1,2,365,410205,1,1,,75100400,0,0,1796,0,0,19700101010101
18317200267,0,6020,20160308061742,200002904,46839575,1,2,365,410205,1,1,,75100400,0,0,1796,0,0,19700101010101
18317188414,6,46142,20160308061742,300002889,86160095,1,1,365,410199,21,18,,75100400,0,0,1796,0,0,20160308061101
18317189858,6,62706,20160308061745,200001013,12161351,6,0,365,410207,11,23,,75100400,0,0,1796,0,0,20160308055001
18317191746,0,6020,20160308061757,200002904,81881333,1,2,365,410205,1,1,,75100400,0,0,1796,0,0,19700101010101
18317197658,0,6020,20160308061802,200002904,53389191,1,2,365,410205,1,1,,75100400,0,0,1796,0,0,19700101010101
18317200172,0,6020,20160308061804,200002904,47313981,1,2,365,410205,1,1,,75100400,0,0,1796,0,0,19700101010101
18317188269,0,6020,20160308061807,200002904,36793634,1,2,365,410205,1,1,,75100400,0,0,1796,0,0,19700101010101
18317207722,0,6020,20160308061813,200002904,17942012,1,2,365,410205,1,1,,75100400,0,0,1796,0,0,19700101010101
18317208033,0,4578,20160308061814,300003130,11280475,1,1,365,410199,18,18,,75100400,0,0,1796,0,0,19700101010101
18317207986,0,4957,20160308061814,300014260,39900289,1,2,365,410204,9,9,,75100400,0,0,1796,0,0,19700101010101
18317190368,0,6020,20160308061816,200002904,46066072,1,2,365,410205,1,1,,75100400,0,0,1796,0,0,19700101010101
18317189212,0,4957,20160308061816,300014260,64337434,1,2,365,410204,9,9,,75100400,0,0,1796,0,0,19700101010101
18317206341,6,62707,20160308061822,200001013,63754523,1,2,365,410207,18,23,,75100400,0,0,1796,0,0,20160308060401
18317366496,0,69277,20160308061843,100005955,32016092,1,2,365,410205,1,1,,75100400,0,0,1796,0,0,19700101010101
18317201361,6,62708,20160308061844,200001013,65763056,1,2,365,410207,14,23,,75100400,0,0,1796,0,0,20160308055801
18317209477,6,69990,20160308061915,300027336,54161499,1,2,365,410203,13,15,,75100400,0,0,1796,0,0,20160308061301
18317194195,185,6486,20160308061944,100002977,12548641,7,0,365,410203,0,15,,75100400,0,0,1796,0,0,19700101010101
18317195797,6,65430,20160308061945,16342,16502243,1,1,365,410198,31,29,,75100400,0,0,1796,0,0,20160308061301
18317205065,0,6089,20160308062001,700000248,14773088,1,1,365,410198,29,29,,75100400,0,0,1796,0,0,19700101010101
18317191309,0,6089,20160308062003,700000248,86043670,1,1,365,410198,29,29,,75100400,0,0,1796,0,0,19700101010101
18317209440,0,6089,20160308062004,700000248,16521937,1,1,365,410198,29,29,,75100400,0,0,1796,0,0,19700101010101
18317209662,0,4578,20160308062057,300003130,38629027,18,1,365,410199,16,16,,75100400,0,0,1796,0,0,19700101010101
18317205232,0,4578,20160308062058,300003130,42199452,18,1,365,410199,16,16,,75100400,0,0,1796,0,0,19700101010101
18317194623,0,4578,20160308062059,300003130,38210866,18,1,365,410199,16,16,,75100400,0,0,1796,0,0,19700101010101
18317200521,0,4578,20160308062101,300003130,16023727,1,1,365,410199,16,16,,75100400,0,0,1796,0,0,19700101010101
18317188592,0,6486,20160308062107,100002977,1527890,1,2,365,410203,15,15,,75100400,0,0,1796,0,0,19700101010101
18317193558,0,6486,20160308062108,100002977,81786519,1,2,365,410203,16,16,,75100400,0,0,1796,0,0,19700101010101
18317189932,0,6486,20160308062110,100002977,14625823,1,2,365,410203,16,16,,75100400,0,0,1796,0,0,19700101010101
18317207992,6,65431,20160308062118,16342,39440030,1,1,365,410198,31,29,,75100400,0,0,1796,0,0,20160308061301
18317203525,0,3397,20160308062135,300009908,16961062,1,2,365,410218,2,2,,75100400,0,0,1796,0,0,19700101010101
18317192637,0,3397,20160308062136,300009908,50347194,1,2,365,410218,2,2,,75100400,0,0,1796,0,0,19700101010101
18317205352,0,6089,20160308062140,700000248,66767782,1,1,365,410198,29,29,,75100400,0,0,1796,0,0,19700101010101
18317187929,0,6089,20160308062141,700000248,45620148,1,1,365,410198,29,29,,75100400,0,0,1796,0,0,19700101010101
18317202422,0,6089,20160308062142,700000248,74704177,1,1,365,410198,29,29,,75100400,0,0,1796,0,0,19700101010101
18317195359,0,6089,20160308062144,700000248,43966094,1,1,365,410198,29,29,,75100400,0,0,1796,0,0,19700101010101
18317348715,6,69278,20160308062146,100005955,46066072,1,2,365,410205,1,3,,75100400,0,0,1796,0,0,20160308061801
18317191318,6,65432,20160308062148,16342,45620148,1,1,365,410198,29,29,,75100400,0,0,1796,0,0,20160308062101
18317203869,6,65433,20160308062153,16342,74704177,1,1,365,410198,29,29,,75100400,0,0,1796,0,0,20160308062101
18317202140,0,6020,20160308062214,200002904,12859936,1,2,365,410205,4,4,,75100400,0,0,1796,0,0,19700101010101
18317189570,0,3397,20160308062245,300009908,44025659,1,2,365,410218,2,2,,75100400,0,0,1796,0,0,19700101010101
18317191482,0,3397,20160308062247,300009908,84848782,1,2,365,410218,2,2,,75100400,0,0,1796,0,0,19700101010101
18317191072,0,3397,20160308062248,300009908,33727079,1,2,365,410218,2,2,,75100400,0,0,1796,0,0,19700101010101
18317208372,0,3397,20160308062249,300009908,17908609,1,2,365,410218,2,2,,75100400,0,0,1796,0,0,19700101010101
18317197242,0,3397,20160308062250,300009908,13444890,1,2,365,410218,2,2,,75100400,0,0,1796,0,0,19700101010101
18317197549,6,46143,20160308062304,300002889,13542828,1,1,365,410199,19,16,,75100400,0,0,1796,0,0,20160308061701
18317196807,0,5112,20160308062308,300011595,88600431,1,1,365,410197,24,24,,75100400,0,0,1796,0,0,19700101010101
18317195385,0,5112,20160308062310,300011595,13573955,1,1,365,410197,24,24,,75100400,0,0,1796,0,0,19700101010101
18317190101,0,6089,20160308062322,700000248,43886503,1,1,365,410198,29,29,,75100400,0,0,1796,0,0,19700101010101
18317207983,0,6089,20160308062324,700000248,25538470,1,1,365,410198,29,29,,75100400,0,0,1796,0,0,19700101010101
18317203839,0,6089,20160308062325,700000248,44251716,1,1,365,410198,29,29,,75100400,0,0,1796,0,0,19700101010101
18317188521,0,6089,20160308062326,700000248,5806261,1,1,365,410198,29,29,,75100400,0,0,1796,0,0,19700101010101
18317204303,6,65434,20160308062332,16342,5806261,1,0,365,410198,29,28,,75100400,0,0,1796,0,0,20160308062301
18317204168,0,4578,20160308062342,300003130,38892152,18,1,365,410199,16,16,,75100400,0,0,1796,0,0,19700101010101
18317193082,0,4578,20160308062343,300003130,42408896,18,1,365,410199,16,16,,75100400,0,0,1796,0,0,19700101010101
18317194828,0,4578,20160308062345,300003130,38892157,18,1,365,410199,16,16,,75100400,0,0,1796,0,0,19700101010101
18317209501,0,4578,20160308062346,300003130,87258341,1,1,365,410199,16,16,,75100400,0,0,1796,0,0,19700101010101
18317196586,0,4578,20160308062352,300003130,17188444,1,1,365,410199,16,16,,75100400,0,0,1796,0,0,19700101010101
